,Date,Symbols,High,Low,Open,Close,Volume,Adj_Close,Company_name
212,2015-05-15,^DJI,18272.720703125,18215.0703125,18251.970703125,18272.560546875,108220000,18272.560546875,Dow Jones Industrial Average
213,2015-05-18,^DJI,18325.5390625,18244.259765625,18267.25,18298.880859375,79080000,18298.880859375,Dow Jones Industrial Average
214,2015-05-19,^DJI,18351.359375,18261.349609375,18300.48046875,18312.390625,87200000,18312.390625,Dow Jones Industrial Average
215,2015-05-20,^DJI,18350.130859375,18272.560546875,18315.060546875,18285.400390625,80190000,18285.400390625,Dow Jones Industrial Average
216,2015-05-21,^DJI,18314.890625,18249.900390625,18285.869140625,18285.740234375,84270000,18285.740234375,Dow Jones Industrial Average
217,2015-05-22,^DJI,18286.869140625,18217.140625,18286.869140625,18232.01953125,78890000,18232.01953125,Dow Jones Industrial Average
218,2015-05-26,^DJI,18229.75,17990.01953125,18229.75,18041.5390625,109440000,18041.5390625,Dow Jones Industrial Average
219,2015-05-27,^DJI,18190.349609375,18045.080078125,18045.080078125,18162.990234375,96400000,18162.990234375,Dow Jones Industrial Average
220,2015-05-28,^DJI,18154.140625,18066.400390625,18154.140625,18126.119140625,67510000,18126.119140625,Dow Jones Industrial Average
221,2015-05-29,^DJI,18128.119140625,17967.740234375,18128.119140625,18010.6796875,139810000,18010.6796875,Dow Jones Industrial Average
222,2015-06-01,^DJI,18105.830078125,17982.060546875,18017.8203125,18040.369140625,85640000,18040.369140625,Dow Jones Industrial Average
223,2015-06-02,^DJI,18091.869140625,17925.330078125,18033.330078125,18011.939453125,77550000,18011.939453125,Dow Jones Industrial Average
224,2015-06-03,^DJI,18168.08984375,18010.419921875,18018.419921875,18076.26953125,73120000,18076.26953125,Dow Jones Industrial Average
225,2015-06-04,^DJI,18087.150390625,17876.94921875,18072.470703125,17905.580078125,93470000,17905.580078125,Dow Jones Industrial Average
226,2015-06-05,^DJI,17940.779296875,17822.900390625,17905.380859375,17849.4609375,89140000,17849.4609375,Dow Jones Industrial Average
227,2015-06-08,^DJI,17852.349609375,17760.609375,17849.4609375,17766.55078125,86300000,17766.55078125,Dow Jones Industrial Average
228,2015-06-09,^DJI,17817.830078125,17714.970703125,17766.94921875,17764.0390625,90550000,17764.0390625,Dow Jones Industrial Average
229,2015-06-10,^DJI,18045.140625,17765.380859375,17765.380859375,18000.400390625,96980000,18000.400390625,Dow Jones Industrial Average
230,2015-06-11,^DJI,18109.76953125,18001.26953125,18001.26953125,18039.369140625,89490000,18039.369140625,Dow Jones Industrial Average
231,2015-06-12,^DJI,18035.830078125,17857.0703125,18035.830078125,17898.83984375,83760000,17898.83984375,Dow Jones Industrial Average
232,2015-06-15,^DJI,17890.759765625,17698.419921875,17890.759765625,17791.169921875,91920000,17791.169921875,Dow Jones Industrial Average
233,2015-06-16,^DJI,17919.619140625,17774.119140625,17787.4296875,17904.48046875,77510000,17904.48046875,Dow Jones Industrial Average
234,2015-06-17,^DJI,17998.0,17839.650390625,17909.580078125,17935.740234375,92410000,17935.740234375,Dow Jones Industrial Average
235,2015-06-18,^DJI,18174.73046875,17944.609375,17944.609375,18115.83984375,94460000,18115.83984375,Dow Jones Industrial Average
236,2015-06-19,^DJI,18117.7109375,18010.580078125,18116.240234375,18015.94921875,258300000,18015.94921875,Dow Jones Industrial Average
237,2015-06-22,^DJI,18181.669921875,18027.630859375,18027.630859375,18119.779296875,77780000,18119.779296875,Dow Jones Industrial Average
238,2015-06-23,^DJI,18188.810546875,18108.099609375,18121.779296875,18144.0703125,75970000,18144.0703125,Dow Jones Industrial Average
239,2015-06-24,^DJI,18139.099609375,17966.0703125,18139.099609375,17966.0703125,104980000,17966.0703125,Dow Jones Industrial Average
240,2015-06-25,^DJI,18036.099609375,17890.359375,17977.109375,17890.359375,78990000,17890.359375,Dow Jones Industrial Average
241,2015-06-26,^DJI,18013.150390625,17892.029296875,17892.029296875,17946.6796875,158120000,17946.6796875,Dow Jones Industrial Average
242,2015-06-29,^DJI,17936.740234375,17590.55078125,17936.740234375,17596.349609375,116340000,17596.349609375,Dow Jones Industrial Average
243,2015-06-30,^DJI,17714.66015625,17576.5,17599.9609375,17619.509765625,126460000,17619.509765625,Dow Jones Industrial Average
244,2015-07-01,^DJI,17801.830078125,17638.119140625,17638.119140625,17757.91015625,87010000,17757.91015625,Dow Jones Industrial Average
245,2015-07-02,^DJI,17825.490234375,17687.51953125,17763.3203125,17730.109375,83080000,17730.109375,Dow Jones Industrial Average
246,2015-07-06,^DJI,17734.359375,17564.359375,17728.080078125,17683.580078125,90130000,17683.580078125,Dow Jones Industrial Average
247,2015-07-07,^DJI,17793.44921875,17465.6796875,17684.919921875,17776.91015625,105840000,17776.91015625,Dow Jones Industrial Average
248,2015-07-08,^DJI,17759.009765625,17496.220703125,17759.009765625,17515.419921875,69830000,17515.419921875,Dow Jones Industrial Average
249,2015-07-09,^DJI,17764.849609375,17530.380859375,17530.380859375,17548.619140625,100520000,17548.619140625,Dow Jones Industrial Average
250,2015-07-10,^DJI,17797.490234375,17561.119140625,17561.119140625,17760.41015625,85800000,17760.41015625,Dow Jones Industrial Average
251,2015-07-13,^DJI,17987.5703125,17787.26953125,17787.26953125,17977.6796875,86380000,17977.6796875,Dow Jones Industrial Average
252,2015-07-14,^DJI,18072.8203125,17956.169921875,17974.609375,18053.580078125,76740000,18053.580078125,Dow Jones Industrial Average
253,2015-07-15,^DJI,18090.390625,18010.150390625,18053.380859375,18050.169921875,80460000,18050.169921875,Dow Jones Industrial Average
254,2015-07-16,^DJI,18131.609375,18065.330078125,18078.16015625,18120.25,85030000,18120.25,Dow Jones Industrial Average
255,2015-07-17,^DJI,18121.119140625,18032.060546875,18117.580078125,18086.44921875,106510000,18086.44921875,Dow Jones Industrial Average
256,2015-07-20,^DJI,18137.119140625,18064.5,18085.91015625,18100.41015625,75060000,18100.41015625,Dow Jones Industrial Average
257,2015-07-21,^DJI,18096.669921875,17868.33984375,18096.669921875,17919.2890625,100170000,17919.2890625,Dow Jones Industrial Average
258,2015-07-22,^DJI,17919.349609375,17807.41015625,17918.349609375,17851.0390625,112370000,17851.0390625,Dow Jones Industrial Average
259,2015-07-23,^DJI,17860.94921875,17705.029296875,17853.779296875,17731.919921875,88600000,17731.919921875,Dow Jones Industrial Average
260,2015-07-24,^DJI,17756.5390625,17553.73046875,17731.05078125,17568.529296875,103470000,17568.529296875,Dow Jones Industrial Average
261,2015-07-27,^DJI,17561.779296875,17399.169921875,17561.779296875,17440.58984375,117860000,17440.58984375,Dow Jones Industrial Average
262,2015-07-28,^DJI,17650.0703125,17449.810546875,17449.810546875,17630.26953125,103450000,17630.26953125,Dow Jones Industrial Average
263,2015-07-29,^DJI,17776.779296875,17629.19921875,17631.400390625,17751.390625,93140000,17751.390625,Dow Jones Industrial Average
264,2015-07-30,^DJI,17761.25,17640.849609375,17743.240234375,17745.98046875,76650000,17745.98046875,Dow Jones Industrial Average
265,2015-07-31,^DJI,17783.58984375,17671.58984375,17755.869140625,17689.859375,106120000,17689.859375,Dow Jones Industrial Average
266,2015-08-03,^DJI,17704.759765625,17496.609375,17696.740234375,17598.19921875,87880000,17598.19921875,Dow Jones Industrial Average
267,2015-08-04,^DJI,17635.779296875,17505.5,17596.9296875,17550.689453125,99060000,17550.689453125,Dow Jones Industrial Average
268,2015-08-05,^DJI,17661.369140625,17492.900390625,17555.240234375,17540.470703125,102450000,17540.470703125,Dow Jones Industrial Average
269,2015-08-06,^DJI,17572.0390625,17362.859375,17542.609375,17419.75,96170000,17419.75,Dow Jones Industrial Average
270,2015-08-07,^DJI,17414.939453125,17279.080078125,17414.939453125,17373.380859375,81800000,17373.380859375,Dow Jones Industrial Average
271,2015-08-10,^DJI,17629.130859375,17375.1796875,17375.1796875,17615.169921875,92430000,17615.169921875,Dow Jones Industrial Average
272,2015-08-11,^DJI,17593.58984375,17352.630859375,17593.58984375,17402.83984375,103010000,17402.83984375,Dow Jones Industrial Average
273,2015-08-12,^DJI,17423.900390625,17125.810546875,17382.9296875,17402.509765625,120400000,17402.509765625,Dow Jones Industrial Average
274,2015-08-13,^DJI,17481.779296875,17341.33984375,17401.640625,17408.25,88550000,17408.25,Dow Jones Industrial Average
275,2015-08-14,^DJI,17492.900390625,17394.060546875,17410.119140625,17477.400390625,82120000,17477.400390625,Dow Jones Industrial Average
276,2015-08-17,^DJI,17551.400390625,17341.720703125,17472.66015625,17545.1796875,73380000,17545.1796875,Dow Jones Industrial Average
277,2015-08-18,^DJI,17568.400390625,17486.419921875,17537.30078125,17511.33984375,79900000,17511.33984375,Dow Jones Industrial Average
278,2015-08-19,^DJI,17517.189453125,17282.419921875,17508.740234375,17348.73046875,104720000,17348.73046875,Dow Jones Industrial Average
279,2015-08-20,^DJI,17345.3203125,16990.689453125,17345.3203125,16990.689453125,128530000,16990.689453125,Dow Jones Industrial Average
280,2015-08-21,^DJI,16990.689453125,16459.55078125,16990.689453125,16459.75,225170000,16459.75,Dow Jones Industrial Average
281,2015-08-24,^DJI,16459.75,15370.330078125,16459.75,15871.349609375,293920000,15871.349609375,Dow Jones Industrial Average
282,2015-08-25,^DJI,16312.9404296875,15651.240234375,15882.26953125,15666.4404296875,213220000,15666.4404296875,Dow Jones Industrial Average
283,2015-08-26,^DJI,16303.75,15676.259765625,15676.259765625,16285.509765625,208420000,16285.509765625,Dow Jones Industrial Average
284,2015-08-27,^DJI,16666.689453125,16285.509765625,16285.509765625,16654.76953125,171980000,16654.76953125,Dow Jones Industrial Average
285,2015-08-28,^DJI,16669.970703125,16535.1796875,16649.419921875,16643.009765625,131790000,16643.009765625,Dow Jones Industrial Average
286,2015-08-31,^DJI,16388.259765625,16444.05078125,16632.01953125,16528.029296875,141440000,16528.029296875,Dow Jones Industrial Average
287,2015-09-01,^DJI,16528.029296875,15979.9501953125,16528.029296875,16058.349609375,171390000,16058.349609375,Dow Jones Industrial Average
288,2015-09-02,^DJI,16352.580078125,16058.349609375,16058.349609375,16351.3798828125,133480000,16351.3798828125,Dow Jones Industrial Average
289,2015-09-03,^DJI,16550.0703125,16317.3095703125,16364.33984375,16374.759765625,109730000,16374.759765625,Dow Jones Industrial Average
290,2015-09-04,^DJI,16371.759765625,16026.6103515625,16371.759765625,16102.3798828125,127270000,16102.3798828125,Dow Jones Industrial Average
291,2015-09-08,^DJI,16503.41015625,16109.9296875,16109.9296875,16492.6796875,123870000,16492.6796875,Dow Jones Industrial Average
292,2015-09-09,^DJI,16664.650390625,16220.099609375,16505.0390625,16253.5703125,118790000,16253.5703125,Dow Jones Industrial Average
293,2015-09-10,^DJI,16441.939453125,16212.080078125,16252.5703125,16330.400390625,122690000,16330.400390625,Dow Jones Industrial Average
294,2015-09-11,^DJI,16434.759765625,16244.650390625,16330.400390625,16433.08984375,104630000,16433.08984375,Dow Jones Industrial Average
295,2015-09-14,^DJI,16450.859375,16330.8701171875,16450.859375,16370.9599609375,92660000,16370.9599609375,Dow Jones Industrial Average
296,2015-09-15,^DJI,16644.109375,16382.580078125,16382.580078125,16599.849609375,93050000,16599.849609375,Dow Jones Industrial Average
297,2015-09-16,^DJI,16755.98046875,16593.900390625,16599.509765625,16739.94921875,99620000,16739.94921875,Dow Jones Industrial Average
298,2015-09-17,^DJI,16933.4296875,16639.9296875,16738.080078125,16674.740234375,129600000,16674.740234375,Dow Jones Industrial Average
299,2015-09-18,^DJI,16674.740234375,16343.759765625,16674.740234375,16384.580078125,341690000,16384.580078125,Dow Jones Industrial Average
300,2015-09-21,^DJI,16578.599609375,16391.880859375,16406.099609375,16510.189453125,90730000,16510.189453125,Dow Jones Industrial Average
301,2015-09-22,^DJI,16477.44921875,16221.73046875,16477.44921875,16330.4697265625,119010000,16330.4697265625,Dow Jones Industrial Average
302,2015-09-23,^DJI,16355.2900390625,16211.98046875,16332.8095703125,16279.8896484375,86030000,16279.8896484375,Dow Jones Industrial Average
303,2015-09-24,^DJI,16257.1103515625,16016.3603515625,16257.1103515625,16201.3203125,122220000,16201.3203125,Dow Jones Industrial Average
304,2015-09-25,^DJI,16465.23046875,16205.0703125,16205.0703125,16314.669921875,130790000,16314.669921875,Dow Jones Industrial Average
305,2015-09-28,^DJI,16313.259765625,15981.849609375,16313.259765625,16001.8896484375,139930000,16001.8896484375,Dow Jones Industrial Average
306,2015-09-29,^DJI,16118.8896484375,15942.3701171875,16001.759765625,16049.1298828125,121160000,16049.1298828125,Dow Jones Industrial Average
307,2015-09-30,^DJI,16297.599609375,16057.080078125,16057.080078125,16284.7001953125,145740000,16284.7001953125,Dow Jones Industrial Average
308,2015-10-01,^DJI,16348.8701171875,16073.8203125,16278.6201171875,16272.009765625,111420000,16272.009765625,Dow Jones Industrial Average
309,2015-10-02,^DJI,16472.76953125,16013.66015625,16258.25,16472.369140625,136870000,16472.369140625,Dow Jones Industrial Average
310,2015-10-05,^DJI,16798.369140625,16502.099609375,16502.099609375,16776.4296875,127660000,16776.4296875,Dow Jones Industrial Average
311,2015-10-06,^DJI,16865.08984375,16746.029296875,16774.01953125,16790.189453125,120010000,16790.189453125,Dow Jones Industrial Average
312,2015-10-07,^DJI,16963.30078125,16765.0,16805.419921875,16912.2890625,115690000,16912.2890625,Dow Jones Industrial Average
313,2015-10-08,^DJI,17081.279296875,16859.33984375,16904.169921875,17050.75,100730000,17050.75,Dow Jones Industrial Average
314,2015-10-09,^DJI,17110.880859375,17027.23046875,17054.689453125,17084.490234375,103730000,17084.490234375,Dow Jones Industrial Average
315,2015-10-12,^DJI,17139.2109375,17064.580078125,17082.2890625,17131.859375,72500000,17131.859375,Dow Jones Industrial Average
316,2015-10-13,^DJI,17172.810546875,17034.44921875,17113.55078125,17081.890625,99400000,17081.890625,Dow Jones Industrial Average
317,2015-10-14,^DJI,17111.380859375,16887.669921875,17079.080078125,16924.75,120110000,16924.75,Dow Jones Industrial Average
318,2015-10-15,^DJI,17144.419921875,16933.5703125,16944.859375,17141.75,122960000,17141.75,Dow Jones Industrial Average
319,2015-10-16,^DJI,17220.01953125,17107.349609375,17141.75,17215.970703125,145880000,17215.970703125,Dow Jones Industrial Average
320,2015-10-19,^DJI,17235.94921875,17129.189453125,17209.4296875,17230.5390625,118430000,17230.5390625,Dow Jones Industrial Average
321,2015-10-20,^DJI,17264.880859375,17147.990234375,17228.470703125,17217.109375,106670000,17217.109375,Dow Jones Industrial Average
322,2015-10-21,^DJI,17314.990234375,17153.130859375,17225.9296875,17168.609375,107100000,17168.609375,Dow Jones Industrial Average
323,2015-10-22,^DJI,17505.1796875,17180.880859375,17180.880859375,17489.16015625,152420000,17489.16015625,Dow Jones Industrial Average
324,2015-10-23,^DJI,17679.369140625,17525.109375,17525.109375,17646.69921875,158090000,17646.69921875,Dow Jones Industrial Average
325,2015-10-26,^DJI,17660.69921875,17602.509765625,17649.5703125,17623.05078125,116660000,17623.05078125,Dow Jones Industrial Average
326,2015-10-27,^DJI,17635.1796875,17540.5703125,17608.890625,17581.4296875,113960000,17581.4296875,Dow Jones Industrial Average
327,2015-10-28,^DJI,17779.94921875,17556.7109375,17586.689453125,17779.51953125,115630000,17779.51953125,Dow Jones Industrial Average
328,2015-10-29,^DJI,17786.0,17684.720703125,17771.5,17755.80078125,90300000,17755.80078125,Dow Jones Industrial Average
329,2015-10-30,^DJI,17799.9609375,17662.869140625,17756.599609375,17663.5390625,149250000,17663.5390625,Dow Jones Industrial Average
330,2015-11-02,^DJI,17845.900390625,17655.01953125,17672.619140625,17828.759765625,100840000,17828.759765625,Dow Jones Industrial Average
331,2015-11-03,^DJI,17977.849609375,17796.01953125,17819.740234375,17918.150390625,92290000,17918.150390625,Dow Jones Industrial Average
332,2015-11-04,^DJI,17964.119140625,17828.830078125,17929.580078125,17867.580078125,99890000,17867.580078125,Dow Jones Industrial Average
333,2015-11-05,^DJI,17929.509765625,17779.189453125,17871.25,17863.4296875,98910000,17863.4296875,Dow Jones Industrial Average
334,2015-11-06,^DJI,17912.0390625,17768.599609375,17855.220703125,17910.330078125,107450000,17910.330078125,Dow Jones Industrial Average
335,2015-11-09,^DJI,17900.779296875,17667.779296875,17900.779296875,17730.48046875,121210000,17730.48046875,Dow Jones Industrial Average
336,2015-11-10,^DJI,17768.66015625,17657.720703125,17724.130859375,17758.2109375,108640000,17758.2109375,Dow Jones Industrial Average
337,2015-11-11,^DJI,17807.1796875,17696.91015625,17769.5,17702.220703125,95230000,17702.220703125,Dow Jones Industrial Average
338,2015-11-12,^DJI,17691.9296875,17443.5,17691.9296875,17448.0703125,113660000,17448.0703125,Dow Jones Industrial Average
339,2015-11-13,^DJI,17439.25,17238.890625,17439.25,17245.240234375,134640000,17245.240234375,Dow Jones Industrial Average
340,2015-11-16,^DJI,17483.009765625,17210.4296875,17229.939453125,17483.009765625,137590000,17483.009765625,Dow Jones Industrial Average
341,2015-11-17,^DJI,17599.330078125,17451.41015625,17486.990234375,17489.5,167190000,17489.5,Dow Jones Industrial Average
342,2015-11-18,^DJI,17752.16015625,17485.490234375,17485.490234375,17737.16015625,106810000,17737.16015625,Dow Jones Industrial Average
343,2015-11-19,^DJI,17772.970703125,17681.98046875,17739.830078125,17732.75,114630000,17732.75,Dow Jones Industrial Average
344,2015-11-20,^DJI,17914.33984375,17732.75,17732.75,17823.810546875,153140000,17823.810546875,Dow Jones Industrial Average
345,2015-11-23,^DJI,17868.1796875,17751.529296875,17823.609375,17792.6796875,134680000,17792.6796875,Dow Jones Industrial Average
346,2015-11-24,^DJI,17862.599609375,17683.509765625,17770.900390625,17812.189453125,127170000,17812.189453125,Dow Jones Industrial Average
347,2015-11-25,^DJI,17854.919921875,17801.830078125,17820.810546875,17813.390625,82540000,17813.390625,Dow Jones Industrial Average
348,2015-11-27,^DJI,17830.359375,17749.3203125,17806.0390625,17813.390625,82540000,17813.390625,Dow Jones Industrial Average
349,2015-11-30,^DJI,17837.240234375,17719.7890625,17802.83984375,17719.919921875,155560000,17719.919921875,Dow Jones Industrial Average
350,2015-12-01,^DJI,17895.5,17719.720703125,17719.720703125,17888.349609375,103880000,17888.349609375,Dow Jones Industrial Average
351,2015-12-02,^DJI,17901.580078125,17708.19921875,17883.140625,17729.6796875,102860000,17729.6796875,Dow Jones Industrial Average
352,2015-12-03,^DJI,17780.58984375,17425.560546875,17741.5703125,17477.669921875,126990000,17477.669921875,Dow Jones Industrial Average
353,2015-12-04,^DJI,17866.470703125,17482.6796875,17482.6796875,17847.630859375,137650000,17847.630859375,Dow Jones Industrial Average
354,2015-12-07,^DJI,17845.490234375,17639.25,17845.490234375,17730.509765625,99670000,17730.509765625,Dow Jones Industrial Average
355,2015-12-08,^DJI,17703.990234375,17485.390625,17703.990234375,17568.0,113720000,17568.0,Dow Jones Industrial Average
356,2015-12-09,^DJI,17767.689453125,17403.509765625,17558.1796875,17492.30078125,122020000,17492.30078125,Dow Jones Industrial Average
357,2015-12-10,^DJI,17697.740234375,17474.66015625,17493.169921875,17574.75,107310000,17574.75,Dow Jones Industrial Average
358,2015-12-11,^DJI,17574.75,17230.5,17574.75,17265.2109375,134510000,17265.2109375,Dow Jones Industrial Average
359,2015-12-14,^DJI,17378.01953125,17138.470703125,17277.109375,17368.5,142540000,17368.5,Dow Jones Industrial Average
360,2015-12-15,^DJI,17627.630859375,17341.1796875,17374.779296875,17524.91015625,123430000,17524.91015625,Dow Jones Industrial Average
361,2015-12-16,^DJI,17784.359375,17483.6796875,17530.849609375,17749.08984375,123790000,17749.08984375,Dow Jones Industrial Average
362,2015-12-17,^DJI,17796.759765625,17493.5,17756.5390625,17495.83984375,115780000,17495.83984375,Dow Jones Industrial Average
363,2015-12-18,^DJI,17496.580078125,17124.310546875,17495.0390625,17128.55078125,344560000,17128.55078125,Dow Jones Industrial Average
364,2015-12-21,^DJI,17272.359375,17116.73046875,17154.939453125,17251.619140625,114910000,17251.619140625,Dow Jones Industrial Average
365,2015-12-22,^DJI,17451.109375,17242.859375,17253.55078125,17417.26953125,91570000,17417.26953125,Dow Jones Industrial Average
366,2015-12-23,^DJI,17607.919921875,17427.630859375,17427.630859375,17602.609375,92820000,17602.609375,Dow Jones Industrial Average
367,2015-12-24,^DJI,17606.33984375,17543.94921875,17593.259765625,17552.169921875,40350000,17552.169921875,Dow Jones Industrial Average
368,2015-12-28,^DJI,17536.900390625,17437.33984375,17535.66015625,17528.26953125,59770000,17528.26953125,Dow Jones Industrial Average
369,2015-12-29,^DJI,17750.01953125,17547.369140625,17547.369140625,17720.98046875,69860000,17720.98046875,Dow Jones Industrial Average
370,2015-12-30,^DJI,17714.130859375,17588.869140625,17711.939453125,17603.869140625,59760000,17603.869140625,Dow Jones Industrial Average
371,2015-12-31,^DJI,17590.66015625,17421.16015625,17590.66015625,17425.029296875,93690000,17425.029296875,Dow Jones Industrial Average
372,2016-01-04,^DJI,17405.48046875,16957.630859375,17405.48046875,17148.939453125,148060000,17148.939453125,Dow Jones Industrial Average
373,2016-01-05,^DJI,17195.83984375,17038.609375,17147.5,17158.66015625,105750000,17158.66015625,Dow Jones Industrial Average
374,2016-01-06,^DJI,17154.830078125,16817.619140625,17154.830078125,16906.509765625,120250000,16906.509765625,Dow Jones Industrial Average
375,2016-01-07,^DJI,16888.359375,16463.630859375,16888.359375,16514.099609375,176240000,16514.099609375,Dow Jones Industrial Average
376,2016-01-08,^DJI,16651.890625,16314.5703125,16519.169921875,16346.4501953125,141850000,16346.4501953125,Dow Jones Industrial Average
377,2016-01-11,^DJI,16461.849609375,16232.0302734375,16358.7099609375,16398.5703125,127790000,16398.5703125,Dow Jones Industrial Average
378,2016-01-12,^DJI,16591.349609375,16322.0703125,16419.109375,16516.220703125,117480000,16516.220703125,Dow Jones Industrial Average
379,2016-01-13,^DJI,16593.509765625,16123.2001953125,16526.630859375,16151.41015625,153530000,16151.41015625,Dow Jones Industrial Average
380,2016-01-14,^DJI,16482.05078125,16075.1201171875,16159.009765625,16379.0498046875,158830000,16379.0498046875,Dow Jones Industrial Average
381,2016-01-15,^DJI,16354.330078125,15842.1103515625,16354.330078125,15988.080078125,239210000,15988.080078125,Dow Jones Industrial Average
382,2016-01-19,^DJI,16171.9599609375,15900.25,16009.4501953125,16016.01953125,144360000,16016.01953125,Dow Jones Industrial Average
383,2016-01-20,^DJI,15989.4501953125,15450.5595703125,15989.4501953125,15766.740234375,191870000,15766.740234375,Dow Jones Industrial Average
384,2016-01-21,^DJI,16038.58984375,15704.66015625,15768.8701171875,15882.6796875,145140000,15882.6796875,Dow Jones Industrial Average
385,2016-01-22,^DJI,16136.7900390625,15921.099609375,15921.099609375,16093.509765625,145850000,16093.509765625,Dow Jones Industrial Average
386,2016-01-25,^DJI,16086.4599609375,15880.150390625,16086.4599609375,15885.2197265625,123250000,15885.2197265625,Dow Jones Industrial Average
387,2016-01-26,^DJI,16185.7900390625,15893.16015625,15893.16015625,16167.23046875,118210000,16167.23046875,Dow Jones Industrial Average
388,2016-01-27,^DJI,16235.0302734375,15878.2998046875,16168.740234375,15944.4599609375,138350000,15944.4599609375,Dow Jones Industrial Average
389,2016-01-28,^DJI,16102.1396484375,15863.7197265625,15960.2802734375,16069.6396484375,130120000,16069.6396484375,Dow Jones Industrial Average
390,2016-01-29,^DJI,16466.30078125,16090.259765625,16090.259765625,16466.30078125,217940000,16466.30078125,Dow Jones Industrial Average
391,2016-02-01,^DJI,16510.98046875,16299.4697265625,16453.630859375,16449.1796875,114450000,16449.1796875,Dow Jones Industrial Average
392,2016-02-02,^DJI,16420.2109375,16108.4404296875,16420.2109375,16153.5400390625,126210000,16153.5400390625,Dow Jones Industrial Average
393,2016-02-03,^DJI,16381.6904296875,15960.4501953125,16186.2001953125,16336.66015625,141870000,16336.66015625,Dow Jones Industrial Average
394,2016-02-04,^DJI,16485.83984375,16266.16015625,16329.669921875,16416.580078125,131490000,16416.580078125,Dow Jones Industrial Average
395,2016-02-05,^DJI,16423.630859375,16129.8095703125,16417.94921875,16204.9697265625,139010000,16204.9697265625,Dow Jones Industrial Average
396,2016-02-08,^DJI,16147.509765625,15803.5498046875,16147.509765625,16027.0498046875,165880000,16027.0498046875,Dow Jones Industrial Average
397,2016-02-09,^DJI,16136.6201171875,15881.1103515625,16005.41015625,16014.3798828125,127740000,16014.3798828125,Dow Jones Industrial Average
398,2016-02-10,^DJI,16201.8896484375,15899.91015625,16035.6103515625,15914.740234375,122290000,15914.740234375,Dow Jones Industrial Average
399,2016-02-11,^DJI,15897.8203125,15503.009765625,15897.8203125,15660.1796875,172070000,15660.1796875,Dow Jones Industrial Average
400,2016-02-12,^DJI,15974.0400390625,15691.6201171875,15691.6201171875,15973.83984375,132550000,15973.83984375,Dow Jones Industrial Average
401,2016-02-16,^DJI,16196.41015625,16012.3896484375,16012.3896484375,16196.41015625,142030000,16196.41015625,Dow Jones Industrial Average
402,2016-02-17,^DJI,16486.119140625,16217.98046875,16217.98046875,16453.830078125,124080000,16453.830078125,Dow Jones Industrial Average
403,2016-02-18,^DJI,16511.83984375,16390.4296875,16483.759765625,16413.4296875,104950000,16413.4296875,Dow Jones Industrial Average
404,2016-02-19,^DJI,16410.9609375,16278.0,16410.9609375,16391.990234375,134340000,16391.990234375,Dow Jones Industrial Average
405,2016-02-22,^DJI,16664.240234375,16417.130859375,16417.130859375,16620.66015625,102240000,16620.66015625,Dow Jones Industrial Average
406,2016-02-23,^DJI,16610.390625,16403.529296875,16610.390625,16431.779296875,98170000,16431.779296875,Dow Jones Industrial Average
407,2016-02-24,^DJI,16507.390625,16165.8603515625,16418.83984375,16484.990234375,93620000,16484.990234375,Dow Jones Industrial Average
408,2016-02-25,^DJI,16697.98046875,16458.419921875,16504.380859375,16697.2890625,94120000,16697.2890625,Dow Jones Industrial Average
409,2016-02-26,^DJI,16795.98046875,16623.91015625,16712.69921875,16639.970703125,98480000,16639.970703125,Dow Jones Industrial Average
410,2016-02-29,^DJI,16726.119140625,16510.400390625,16634.150390625,16516.5,126220000,16516.5,Dow Jones Industrial Average
411,2016-03-01,^DJI,16865.560546875,16545.669921875,16545.669921875,16865.080078125,105050000,16865.080078125,Dow Jones Industrial Average
412,2016-03-02,^DJI,16900.169921875,16766.3203125,16851.169921875,16899.3203125,104470000,16899.3203125,Dow Jones Industrial Average
413,2016-03-03,^DJI,16944.310546875,16820.73046875,16896.169921875,16943.900390625,91110000,16943.900390625,Dow Jones Industrial Average
414,2016-03-04,^DJI,17062.380859375,16898.83984375,16945.0,17006.76953125,106910000,17006.76953125,Dow Jones Industrial Average
415,2016-03-07,^DJI,17099.25,16940.48046875,16991.2890625,17073.94921875,100290000,17073.94921875,Dow Jones Industrial Average
416,2016-03-08,^DJI,17072.7890625,16921.509765625,17050.669921875,16964.099609375,108380000,16964.099609375,Dow Jones Industrial Average
417,2016-03-09,^DJI,17048.5,16947.939453125,16969.169921875,17000.359375,116690000,17000.359375,Dow Jones Industrial Average
418,2016-03-10,^DJI,17130.109375,16821.859375,17006.05078125,16995.130859375,117570000,16995.130859375,Dow Jones Industrial Average
419,2016-03-11,^DJI,17220.08984375,17014.990234375,17014.990234375,17213.310546875,123420000,17213.310546875,Dow Jones Industrial Average
420,2016-03-14,^DJI,17275.0703125,17161.16015625,17207.490234375,17229.130859375,96350000,17229.130859375,Dow Jones Industrial Average
421,2016-03-15,^DJI,17251.69921875,17120.349609375,17217.150390625,17251.529296875,92830000,17251.529296875,Dow Jones Industrial Average
422,2016-03-16,^DJI,17379.1796875,17204.0703125,17249.33984375,17325.759765625,118710000,17325.759765625,Dow Jones Industrial Average
423,2016-03-17,^DJI,17529.009765625,17297.650390625,17321.380859375,17481.490234375,117990000,17481.490234375,Dow Jones Industrial Average
424,2016-03-18,^DJI,17620.580078125,17481.490234375,17481.490234375,17602.30078125,321230000,17602.30078125,Dow Jones Industrial Average
