,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1209,2019-05-02,189.31882647298087,177.19180799741602,187.41677923494225,189.31882647298087,189.31882647298087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.251567076318173,-7.251567076318173,-7.251567076318173,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572011111,-0.06099872572011111,-0.06099872572011111,-6.24798065107794,-6.24798065107794,-6.24798065107794,0.0,0.0,0.0,182.0672593966627
1210,2019-05-03,189.39113305968178,177.34166776327723,187.4835043324915,189.39113305968178,189.39113305968178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.160466797527828,-7.160466797527828,-7.160466797527828,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409494806,0.058898605409494806,0.058898605409494806,-6.276777703417202,-6.276777703417202,-6.276777703417202,0.0,0.0,0.0,182.23066626215396
1211,2019-05-06,189.60805281978452,176.964005399741,187.62242477085005,189.60805281978452,189.60805281978452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.210329016834151,-7.210329016834151,-7.210329016834151,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949107996249,0.06209949107996249,0.06209949107996249,-6.3298408083939925,-6.3298408083939925,-6.3298408083939925,0.0,0.0,0.0,182.39772380295037
1212,2019-05-07,189.68035940648542,177.1226246625256,187.70388563214922,189.68035940648542,189.68035940648542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.458390434278636,-7.458390434278636,-7.458390434278636,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317109143,-0.1871613317109143,-0.1871613317109143,-6.3286414030476,-6.3286414030476,-6.3286414030476,0.0,0.0,0.0,182.22196897220678
1213,2019-05-08,189.75266599318633,177.3061989795487,187.38102935126304,189.75266599318633,189.75266599318633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.365160121806699,-7.365160121806699,-7.365160121806699,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314932538,-0.10848492314932538,-0.10848492314932538,-6.314087499137252,-6.314087499137252,-6.314087499137252,0.0,0.0,0.0,182.38750587137963
1214,2019-05-09,189.8249725798873,177.50215043416193,187.54164513378063,189.8249725798873,189.8249725798873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.287505375934195,-7.287505375934195,-7.287505375934195,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572043145,-0.06099872572043145,-0.06099872572043145,-6.283918950693642,-6.283918950693642,-6.283918950693642,0.0,0.0,0.0,182.5374672039531
1215,2019-05-10,189.89727916658816,177.11283035954136,187.85802923845844,189.89727916658816,189.89727916658816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1196914164279095,-7.1196914164279095,-7.1196914164279095,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409470464,0.058898605409470464,0.058898605409470464,-6.236002322317258,-6.236002322317258,-6.236002322317258,0.0,0.0,0.0,182.77758775016025
1216,2019-05-13,190.11419892669088,178.40564959617384,188.60150495654906,190.11419892669088,190.11419892669088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.847853911055127,-6.847853911055127,-6.847853911055127,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108001071,0.06209949108001071,0.06209949108001071,-5.967365702615016,-5.967365702615016,-5.967365702615016,0.0,0.0,0.0,183.26634501563575
1217,2019-05-14,190.18650551339178,178.07841876009576,188.91502676153283,190.18650551339178,190.18650551339178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96111607511969,-6.96111607511969,-6.96111607511969,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171076232,-0.18716133171076232,-0.18716133171076232,-5.831367043888806,-5.831367043888806,-5.831367043888806,0.0,0.0,0.0,183.2253894382721
1218,2019-05-15,190.25881210009274,178.70516738484164,188.935874387253,190.25881210009274,190.25881210009274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.721607400812552,-6.721607400812552,-6.721607400812552,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314964536,-0.10848492314964536,-0.10848492314964536,-5.670534778142785,-5.670534778142785,-5.670534778142785,0.0,0.0,0.0,183.53720469928018
1219,2019-05-16,190.33111868679364,178.5757502314697,188.89862665369458,190.33111868679364,190.33111868679364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.488052222686589,-6.488052222686589,-6.488052222686589,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.060998725720298116,-0.060998725720298116,-0.060998725720298116,-5.48446579744617,-5.48446579744617,-5.48446579744617,0.0,0.0,0.0,183.84306646410707
1220,2019-05-17,190.40342527349452,179.18454130451377,189.4998386351404,190.40342527349452,190.40342527349452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15686146671687,-6.15686146671687,-6.15686146671687,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540944608,0.05889860540944608,0.05889860540944608,-5.2731723726061945,-5.2731723726061945,-5.2731723726061945,0.0,0.0,0.0,184.24656380677766
1221,2019-05-20,190.62034503359723,179.67304542881243,190.52306972569215,190.62034503359723,190.62034503359723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.375153455285975,-5.375153455285975,-5.375153455285975,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108013358,0.06209949108013358,0.06209949108013358,-4.494665246845988,-4.494665246845988,-4.494665246845988,0.0,0.0,0.0,185.24519157831125
1222,2019-05-21,190.6926516202982,180.1624647851498,190.5984297974365,190.6926516202982,190.6926516202982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.321185435093925,-5.321185435093925,-5.321185435093925,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171084526,-0.18716133171084526,-0.18716133171084526,-4.191436403862959,-4.191436403862959,-4.191436403862959,0.0,0.0,0.0,185.37146618520427
1223,2019-05-22,190.7649582069991,180.82123249292087,191.15311334391993,190.7649582069991,190.7649582069991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.920758721260294,-4.920758721260294,-4.920758721260294,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314960746,-0.10848492314960746,-0.10848492314960746,-3.8696860985905652,-3.8696860985905652,-3.8696860985905652,0.0,0.0,0.0,185.8441994857388
1224,2019-05-23,190.8372647937,181.10177605033442,191.40770110292718,190.8372647937,190.8372647937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535627125287235,-4.535627125287235,-4.535627125287235,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.060998725720396545,-0.060998725720396545,-0.060998725720396545,-3.532040700046716,-3.532040700046716,-3.532040700046716,0.0,0.0,0.0,186.30163766841275
1225,2019-05-24,190.90957138040088,181.94626585073442,192.51496350671204,190.90957138040088,190.90957138040088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.065186069181896,-4.065186069181896,-4.065186069181896,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540942173,0.05889860540942173,0.05889860540942173,-3.1814969750711977,-3.1814969750711977,-3.1814969750711977,0.0,0.0,0.0,186.84438531121899
1226,2019-05-28,191.19879772720455,182.9771791112863,193.19297375888465,191.19879772720455,191.19879772720455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8503138762252465,-2.8503138762252465,-2.8503138762252465,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1871613317109282,-0.1871613317109282,-0.1871613317109282,-1.7205648449941966,-1.7205648449941966,-1.7205648449941966,0.0,0.0,0.0,188.3484838509793
1227,2019-05-29,191.27110431390545,183.5194494253377,193.68112267782263,191.27110431390545,191.27110431390545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4110128161144293,-2.4110128161144293,-2.4110128161144293,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314945059,-0.10848492314945059,-0.10848492314945059,-1.3599401934448572,-1.3599401934448572,-1.3599401934448572,0.0,0.0,0.0,188.86009149779102
1228,2019-05-30,191.34341090060636,184.1873997173684,194.52043309132605,191.34341090060636,191.34341090060636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.012775629173818,-2.012775629173818,-2.012775629173818,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572025332,-0.06099872572025332,-0.06099872572025332,-1.0091892039334434,-1.0091892039334434,-1.0091892039334434,0.0,0.0,0.0,189.33063527143253
1229,2019-05-31,191.41571748730723,184.60595143502914,195.0382469265305,191.41571748730723,191.41571748730723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.555960705573518,-1.555960705573518,-1.555960705573518,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409575894,0.058898605409575894,0.058898605409575894,-0.6722716114629728,-0.6722716114629728,-0.6722716114629728,0.0,0.0,0.0,189.85975678173372
1230,2019-06-03,191.63263724741,185.89403383208443,196.09629506627937,191.63263724741,191.63263724741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6617748149283531,-0.6617748149283531,-0.6617748149283531,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.062099491079929514,0.062099491079929514,0.062099491079929514,0.2187133935118386,0.2187133935118386,0.2187133935118386,0.0,0.0,0.0,190.97086243248165
1231,2019-06-04,191.7049438341109,185.52214934421312,195.99138711120457,191.7049438341109,191.7049438341109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6647422508409512,-0.6647422508409512,-0.6647422508409512,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171101118,-0.18716133171101118,-0.18716133171101118,0.46500678039018123,0.46500678039018123,0.46500678039018123,0.0,0.0,0.0,191.04020158326995
1232,2019-06-05,191.7772504208118,186.15456935376412,196.3913156168394,191.7772504208118,191.7772504208118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369527767440895,-0.369527767440895,-0.369527767440895,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.1084849231497106,-0.1084849231497106,-0.1084849231497106,0.6815448552289368,0.6815448552289368,0.6815448552289368,0.0,0.0,0.0,191.4077226533709
1233,2019-06-06,191.84955700751274,186.74190499380228,196.9323441614938,191.84955700751274,191.84955700751274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1371808432840323,-0.1371808432840323,-0.1371808432840323,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572035175,-0.06099872572035175,-0.06099872572035175,0.8664055819564407,0.8664055819564407,0.8664055819564407,0.0,0.0,0.0,191.71237616422871
1234,2019-06-07,191.92186359421365,186.80446434218848,197.2813610224533,191.92186359421365,191.92186359421365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13452864544478244,0.13452864544478244,0.13452864544478244,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.058898605409252874,0.058898605409252874,0.058898605409252874,1.0182177395556506,1.0182177395556506,1.0182177395556506,0.0,0.0,0.0,192.05639223965844
1235,2019-06-10,192.13878335431636,187.68719225470795,197.66614696089044,192.13878335431636,192.13878335431636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901037010964755,0.3901037010964755,0.3901037010964755,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949108020267,0.06209949108020267,0.06209949108020267,1.2705919095363942,1.2705919095363942,1.2705919095363942,0.0,0.0,0.0,192.52888705541284
1236,2019-06-11,192.21108994101726,187.50715826973303,197.44334881047672,192.21108994101726,192.21108994101726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15878107426549395,0.15878107426549395,0.15878107426549395,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.18716133171064173,-0.18716133171064173,-0.18716133171064173,1.288530105496257,1.288530105496257,1.288530105496257,0.0,0.0,0.0,192.36987101528277
1237,2019-06-12,192.2833965277182,187.04693327343685,197.85377459080493,192.2833965277182,192.2833965277182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22459222452093103,0.22459222452093103,0.22459222452093103,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314955373,-0.10848492314955373,-0.10848492314955373,1.275664847190606,1.275664847190606,1.275664847190606,0.0,0.0,0.0,192.50798875223913
1238,2019-06-13,192.3557031144191,187.3527202201264,197.55994767226616,192.3557031144191,192.3557031144191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306655486627825,0.2306655486627825,0.2306655486627825,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572021841,-0.06099872572021841,-0.06099872572021841,1.2342519739031221,1.2342519739031221,1.2342519739031221,0.0,0.0,0.0,192.58636866308188
1239,2019-06-14,192.42800970112,187.7034175401781,197.91161803540137,192.42800970112,192.42800970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833934859487339,0.2833934859487339,0.2833934859487339,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540952714,0.05889860540952714,0.05889860540952714,1.1670825800593279,1.1670825800593279,1.1670825800593279,0.0,0.0,0.0,192.71140318706873
1240,2019-06-17,192.64492946122274,187.610974756176,197.31497329074358,192.64492946122274,192.64492946122274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03473707059001232,-0.03473707059001232,-0.03473707059001232,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.06209949107995035,0.06209949107995035,0.06209949107995035,0.8457511378501587,0.8457511378501587,0.8457511378501587,0.0,0.0,0.0,192.61019239063273
1241,2019-06-18,192.71723604792365,186.98072793626457,197.67677336958056,192.71723604792368,192.71723604792368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417716631066909,-0.417716631066909,-0.417716631066909,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.187161331710742,-0.187161331710742,-0.187161331710742,0.7120324001639543,0.7120324001639543,0.7120324001639543,0.0,0.0,0.0,192.29951941685675
1242,2019-06-19,192.78954263462455,187.13501118980665,197.55193083681806,192.78954263462455,192.78954263462455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47881055837369857,-0.47881055837369857,-0.47881055837369857,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.10848492314939683,-0.10848492314939683,-0.10848492314939683,0.5722620642958195,0.5722620642958195,0.5722620642958195,0.0,0.0,0.0,192.31073207625084
1243,2019-06-20,192.86184922132546,187.29268184068053,197.5497156720695,192.86184922132546,192.86184922132546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5726375161404464,-0.5726375161404464,-0.5726375161404464,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,-0.06099872572008505,-0.06099872572008505,-0.06099872572008505,0.4309489090997599,0.4309489090997599,0.4309489090997599,0.0,0.0,0.0,192.289211705185
1244,2019-06-21,192.93415580802636,187.1110005257818,197.55935267677177,192.93415580802636,192.93415580802636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.591119088700269,-0.591119088700269,-0.591119088700269,-0.9425876995201212,-0.9425876995201212,-0.9425876995201212,0.0,0.0,0.0,0.05889860540938269,0.05889860540938269,0.05889860540938269,0.29257000541046957,0.29257000541046957,0.29257000541046957,0.0,0.0,0.0,192.34303671932608
