,Date,Symbols,High,Low,Open,Close,Volume,Adj Close
11908,2019-04-04,tsla,271.20001220703125,260.5899963378906,261.8900146484375,267.7799987792969,23720700.0,267.7799987792969
11909,2019-04-04,uber,,,,,,
11910,2019-04-05,AAPL,197.10000610351562,195.92999267578125,196.4499969482422,197.0,18526600.0,196.2442626953125
11911,2019-04-05,AMZN,1838.5799560546875,1825.18994140625,1829.0,1837.280029296875,3640500.0,1837.280029296875
11912,2019-04-05,MSFT,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,119.44784545898438
11913,2019-04-05,fb,177.0,175.10000610351562,176.8800048828125,175.72000122070312,9594100.0,175.72000122070312
11914,2019-04-05,googl,1220.3900146484375,1210.030029296875,1219.300048828125,1211.449951171875,1000600.0,1211.449951171875
11915,2019-04-05,ibm,143.5,142.4600067138672,143.2899932861328,143.27999877929688,2731800.0,141.5980224609375
11916,2019-04-05,nflx,369.79998779296875,364.6600036621094,369.0,365.489990234375,3905500.0,365.489990234375
11917,2019-04-05,nvda,191.64999389648438,188.52999877929688,190.0,190.9499969482422,12043600.0,190.73228454589844
11918,2019-04-05,tsla,276.1000061035156,266.1099853515625,269.8599853515625,274.9599914550781,13038300.0,274.9599914550781
11919,2019-04-05,uber,,,,,,
11920,2019-04-08,AAPL,200.22999572753906,196.33999633789062,196.4199981689453,200.10000610351562,25881700.0,199.33238220214844
11921,2019-04-08,AMZN,1850.199951171875,1825.1099853515625,1833.22998046875,1849.8599853515625,3752800.0,1849.8599853515625
11922,2019-04-08,MSFT,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,119.48770141601562
11923,2019-04-08,fb,175.5,174.22999572753906,175.2100067138672,174.92999267578125,7297400.0,174.92999267578125
11924,2019-04-08,googl,1213.949951171875,1204.699951171875,1211.1099853515625,1208.280029296875,1087500.0,1208.280029296875
11925,2019-04-08,ibm,143.4199981689453,142.8699951171875,143.02000427246094,143.38999938964844,2118200.0,141.70672607421875
11926,2019-04-08,nflx,365.94000244140625,359.92999267578125,365.1099853515625,361.4100036621094,4653800.0,361.4100036621094
11927,2019-04-08,nvda,192.8000030517578,188.75,189.72000122070312,191.7899932861328,10604800.0,191.5713348388672
11928,2019-04-08,tsla,281.1600036621094,270.44000244140625,277.69000244140625,273.20001220703125,10410400.0,273.20001220703125
11929,2019-04-08,uber,,,,,,
11930,2019-04-09,AAPL,202.85000610351562,199.22999572753906,200.32000732421875,199.5,35768200.0,198.73468017578125
11931,2019-04-09,AMZN,1853.0899658203125,1831.780029296875,1845.489990234375,1835.8399658203125,3714400.0,1835.8399658203125
11932,2019-04-09,MSFT,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,118.84009552001953
11933,2019-04-09,fb,179.19000244140625,175.5500030517578,175.6199951171875,177.5800018310547,19751000.0,177.5800018310547
11934,2019-04-09,googl,1207.1500244140625,1198.3800048828125,1201.8900146484375,1202.68994140625,983400.0,1202.68994140625
11935,2019-04-09,ibm,142.9499969482422,141.83999633789062,142.66000366210938,142.11000061035156,3038500.0,140.44175720214844
11936,2019-04-09,nflx,366.739990234375,359.0,360.5400085449219,364.7099914550781,5439200.0,364.7099914550781
11937,2019-04-09,nvda,190.88999938964844,187.55999755859375,190.44000244140625,189.25999450683594,10999300.0,189.04421997070312
11938,2019-04-09,tsla,275.0,269.6099853515625,271.6499938964844,272.30999755859375,5904000.0,272.30999755859375
11939,2019-04-09,uber,,,,,,
11940,2019-04-10,AAPL,200.74000549316406,198.17999267578125,198.67999267578125,200.6199951171875,21695300.0,199.85037231445312
11941,2019-04-10,AMZN,1848.0,1828.81005859375,1841.0,1847.3299560546875,2964000.0,1847.3299560546875
11942,2019-04-10,MSFT,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,119.74674224853516
11943,2019-04-10,fb,178.7899932861328,176.5399932861328,178.17999267578125,177.82000732421875,11701500.0,177.82000732421875
11944,2019-04-10,googl,1208.93994140625,1200.6600341796875,1205.0899658203125,1206.449951171875,775500.0,1206.449951171875
11945,2019-04-10,ibm,143.5,141.97999572753906,142.1999969482422,143.02000427246094,2678000.0,141.34107971191406
11946,2019-04-10,nflx,368.8500061035156,362.25,365.7900085449219,363.9200134277344,4545600.0,363.9200134277344
11947,2019-04-10,nvda,193.13999938964844,189.0500030517578,189.22999572753906,192.10000610351562,11119300.0,191.88099670410156
11948,2019-04-10,tsla,278.3800048828125,272.8900146484375,276.739990234375,276.05999755859375,7061300.0,276.05999755859375
11949,2019-04-10,uber,,,,,,
11950,2019-04-11,AAPL,201.0,198.44000244140625,200.85000610351562,198.9499969482422,20900800.0,198.18678283691406
11951,2019-04-11,AMZN,1849.949951171875,1840.31005859375,1848.699951171875,1844.0699462890625,2654800.0,1844.0699462890625
11952,2019-04-11,MSFT,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,119.88623046875
11953,2019-04-11,fb,178.39999389648438,177.0,178.24000549316406,177.50999450683594,8071000.0,177.50999450683594
11954,2019-04-11,googl,1212.739990234375,1204.5400390625,1208.9000244140625,1209.5899658203125,849900.0,1209.5899658203125
11955,2019-04-11,ibm,144.11000061035156,143.02999877929688,143.8000030517578,143.77999877929688,2942000.0,142.09214782714844
11956,2019-04-11,nflx,370.1199951171875,360.80999755859375,365.0,367.6499938964844,6526900.0,367.6499938964844
11957,2019-04-11,nvda,193.47000122070312,189.5500030517578,192.1999969482422,191.5399932861328,9365000.0,191.3216094970703
11958,2019-04-11,tsla,270.5,265.6000061035156,268.29998779296875,268.4200134277344,9835900.0,268.4200134277344
11959,2019-04-11,uber,,,,,,
11960,2019-04-12,AAPL,200.13999938964844,196.2100067138672,199.1999969482422,198.8699951171875,27760700.0,198.10708618164062
11961,2019-04-12,AMZN,1851.5,1841.300048828125,1848.4000244140625,1843.06005859375,3114400.0,1843.06005859375
11962,2019-04-12,MSFT,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,120.50393676757812
11963,2019-04-12,fb,179.6300048828125,177.9499969482422,178.0,179.10000610351562,12329800.0,179.10000610351562
11964,2019-04-12,googl,1223.050048828125,1213.2900390625,1215.6199951171875,1222.72998046875,1215600.0,1222.72998046875
11965,2019-04-12,ibm,144.44000244140625,143.6999969482422,144.25999450683594,144.35000610351562,2898900.0,142.65545654296875
11966,2019-04-12,nflx,361.75,349.3599853515625,360.69000244140625,351.1400146484375,15646200.0,351.1400146484375
11967,2019-04-12,nvda,193.25999450683594,189.66000366210938,193.10000610351562,190.00999450683594,11792700.0,189.79336547851562
11968,2019-04-12,tsla,271.95001220703125,266.8299865722656,270.2200012207031,267.70001220703125,6746000.0,267.70001220703125
11969,2019-04-12,uber,,,,,,
11970,2019-04-15,AAPL,199.85000610351562,198.00999450683594,198.5800018310547,199.22999572753906,17536600.0,198.46571350097656
11971,2019-04-15,AMZN,1846.8499755859375,1818.9000244140625,1842.0,1844.8699951171875,3724400.0,1844.8699951171875
11972,2019-04-15,MSFT,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,120.60357666015625
11973,2019-04-15,fb,180.5,176.8699951171875,178.5,179.64999389648438,10834800.0,179.64999389648438
11974,2019-04-15,googl,1229.300048828125,1214.56005859375,1224.0899658203125,1226.530029296875,1189800.0,1226.530029296875
11975,2019-04-15,ibm,144.4600067138672,143.27000427246094,144.39999389648438,143.89999389648438,3603200.0,142.2107391357422
11976,2019-04-15,nflx,352.2099914550781,342.2699890136719,350.7099914550781,348.8699951171875,8842300.0,348.8699951171875
11977,2019-04-15,nvda,189.89999389648438,183.10000610351562,189.6999969482422,184.6999969482422,11002300.0,184.48941040039062
11978,2019-04-15,tsla,268.8800048828125,258.6300048828125,268.6300048828125,266.3800048828125,10038600.0,266.3800048828125
11979,2019-04-15,uber,,,,,,
11980,2019-04-16,AAPL,201.3699951171875,198.55999755859375,199.4600067138672,199.25,25696400.0,198.4856414794922
11981,2019-04-16,AMZN,1869.77001953125,1848.0,1851.3499755859375,1863.0400390625,3044600.0,1863.0400390625
11982,2019-04-16,MSFT,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,120.32460021972656
11983,2019-04-16,fb,180.1699981689453,178.3000030517578,179.0,178.8699951171875,11215200.0,178.8699951171875
11984,2019-04-16,googl,1235.97998046875,1225.0400390625,1230.0,1231.9100341796875,1131100.0,1231.9100341796875
11985,2019-04-16,ibm,145.38999938964844,144.02000427246094,144.39999389648438,145.13999938964844,6301700.0,143.43618774414062
11986,2019-04-16,nflx,364.4800109863281,352.7200012207031,355.0,359.4599914550781,18740200.0,359.4599914550781
11987,2019-04-16,nvda,188.97000122070312,184.9600067138672,186.27999877929688,188.2100067138672,9874100.0,187.99542236328125
11988,2019-04-16,tsla,275.0,264.7200012207031,265.75,273.3599853515625,7272900.0,273.3599853515625
11989,2019-04-16,uber,,,,,,
11990,2019-04-17,AAPL,203.3800048828125,198.61000061035156,199.5399932861328,203.1300048828125,28906800.0,202.3507537841797
11991,2019-04-17,AMZN,1876.469970703125,1860.43994140625,1872.989990234375,1864.8199462890625,2893500.0,1864.8199462890625
11992,2019-04-17,MSFT,121.8499984741211,120.54000091552734,121.23999786376953,121.7699966430664,19300900.0,121.32091522216797
11993,2019-04-17,fb,180.74000549316406,178.36000061035156,179.60000610351562,178.77999877929688,9973700.0,178.77999877929688
11994,2019-04-17,googl,1245.0999755859375,1232.9000244140625,1237.0,1240.1400146484375,1518300.0,1240.1400146484375
11995,2019-04-17,ibm,141.97999572753906,136.25999450683594,137.3699951171875,139.11000061035156,12525700.0,137.4769744873047
11996,2019-04-17,nflx,368.760009765625,350.6000061035156,365.04998779296875,354.739990234375,18054100.0,354.739990234375
11997,2019-04-17,nvda,190.4600067138672,186.38999938964844,189.6199951171875,187.2899932861328,8775100.0,187.0764617919922
11998,2019-04-17,tsla,274.7900085449219,268.5400085449219,274.75,271.2300109863281,5126500.0,271.2300109863281
11999,2019-04-17,uber,,,,,,
12000,2019-04-18,AAPL,204.14999389648438,202.52000427246094,203.1199951171875,203.86000061035156,24195800.0,203.0779571533203
12001,2019-04-18,AMZN,1870.8199462890625,1859.47998046875,1868.7900390625,1861.68994140625,2749900.0,1861.68994140625
12002,2019-04-18,MSFT,123.5199966430664,121.30000305175781,122.19000244140625,123.37000274658203,27991000.0,122.9150161743164
12003,2019-04-18,fb,178.8800048828125,177.33999633789062,178.8000030517578,178.27999877929688,11655600.0,178.27999877929688
12004,2019-04-18,googl,1245.93994140625,1239.4100341796875,1245.0,1241.469970703125,1237500.0,1241.469970703125
12005,2019-04-18,ibm,140.49000549316406,138.6999969482422,139.0,140.3300018310547,4960000.0,138.68264770507812
12006,2019-04-18,nflx,360.4100036621094,351.6400146484375,355.0,360.3500061035156,8353200.0,360.3500061035156
12007,2019-04-18,nvda,188.92999267578125,185.17999267578125,187.55999755859375,186.3000030517578,9524700.0,186.0876007080078
12008,2019-04-18,tsla,274.8399963378906,269.75,271.2300109863281,273.260009765625,5876300.0,273.260009765625
12009,2019-04-18,uber,,,,,,
12010,2019-04-22,AAPL,204.94000244140625,202.33999633789062,202.8300018310547,204.52999877929688,19439500.0,203.74537658691406
12011,2019-04-22,AMZN,1888.4200439453125,1845.6400146484375,1855.4000244140625,1887.31005859375,3373800.0,1887.31005859375
12012,2019-04-22,MSFT,124.0,122.56999969482422,122.62000274658203,123.76000213623047,15648700.0,123.30358123779297
12013,2019-04-22,fb,181.6699981689453,178.25,178.25,181.44000244140625,13389900.0,181.44000244140625
12014,2019-04-22,googl,1254.3399658203125,1233.3699951171875,1236.6700439453125,1253.760009765625,954200.0,1253.760009765625
12015,2019-04-22,ibm,140.55999755859375,138.47999572753906,139.4199981689453,138.88999938964844,4494000.0,137.25955200195312
12016,2019-04-22,nflx,377.69000244140625,359.0,359.70001220703125,377.3399963378906,11980500.0,377.3399963378906
12017,2019-04-22,nvda,189.10000610351562,184.0800018310547,185.35000610351562,188.47000122070312,6998400.0,188.255126953125
12018,2019-04-22,tsla,269.67999267578125,262.4800109863281,269.0,262.75,12147100.0,262.75
12019,2019-04-22,uber,,,,,,
12020,2019-04-23,AAPL,207.75,203.89999389648438,204.42999267578125,207.47999572753906,23323000.0,206.68405151367188
12021,2019-04-23,AMZN,1929.260009765625,1889.5799560546875,1891.199951171875,1923.77001953125,4640400.0,1923.77001953125
12022,2019-04-23,MSFT,125.58000183105469,123.83000183105469,124.0999984741211,125.44000244140625,24025500.0,124.97737884521484
12023,2019-04-23,fb,184.22000122070312,181.47999572753906,182.74000549316406,183.77999877929688,19954800.0,183.77999877929688
12024,2019-04-23,googl,1274.4300537109375,1251.969970703125,1256.6400146484375,1270.5899658203125,1593400.0,1270.5899658203125
12025,2019-04-23,ibm,140.9199981689453,138.94000244140625,139.14999389648438,140.44000244140625,4462200.0,138.79135131835938
12026,2019-04-23,nflx,384.79998779296875,374.7099914550781,375.45001220703125,381.8900146484375,10089800.0,381.8900146484375
12027,2019-04-23,nvda,191.92999267578125,188.61000061035156,189.0,190.6699981689453,8671400.0,190.45260620117188
12028,2019-04-23,tsla,265.6000061035156,255.75,260.1499938964844,263.8999938964844,10943900.0,263.8999938964844
12029,2019-04-23,uber,,,,,,
12030,2019-04-24,AAPL,208.47999572753906,207.0500030517578,207.36000061035156,207.16000366210938,17540600.0,206.36529541015625
12031,2019-04-24,AMZN,1929.68994140625,1898.1600341796875,1925.0,1901.75,3675800.0,1901.75
12032,2019-04-24,MSFT,125.8499984741211,124.5199966430664,125.79000091552734,125.01000213623047,31257000.0,124.54896545410156
12033,2019-04-24,fb,185.13999938964844,181.64999389648438,184.49000549316406,182.5800018310547,37289900.0,182.5800018310547
12034,2019-04-24,googl,1274.0,1259.81005859375,1270.5899658203125,1260.050048828125,1169800.0,1260.050048828125
12035,2019-04-24,ibm,141.30999755859375,139.77999877929688,140.60000610351562,139.9499969482422,2774900.0,138.30709838867188
12036,2019-04-24,nflx,381.8999938964844,373.2699890136719,381.07000732421875,374.2300109863281,6541900.0,374.2300109863281
12037,2019-04-24,nvda,192.80999755859375,188.63999938964844,191.08999633789062,191.1699981689453,7955100.0,190.95204162597656
12038,2019-04-24,tsla,265.32000732421875,258.0,263.8500061035156,258.6600036621094,10727500.0,258.6600036621094
12039,2019-04-24,uber,,,,,,
12040,2019-04-25,AAPL,207.75999450683594,205.1199951171875,206.8300018310547,205.27999877929688,18543200.0,204.4925079345703
12041,2019-04-25,AMZN,1922.449951171875,1900.31005859375,1917.0,1902.25,6099100.0,1902.25
12042,2019-04-25,MSFT,131.3699951171875,128.8300018310547,130.05999755859375,129.14999389648438,38033900.0,128.67369079589844
12043,2019-04-25,fb,198.47999572753906,192.1199951171875,196.97999572753906,193.25999450683594,54148800.0,193.25999450683594
12044,2019-04-25,googl,1272.800048828125,1258.0,1270.300048828125,1267.3399658203125,1567200.0,1267.3399658203125
12045,2019-04-25,ibm,139.75,137.7100067138672,139.6999969482422,138.6300048828125,2910100.0,137.0026092529297
12046,2019-04-25,nflx,374.760009765625,365.70001220703125,374.489990234375,368.3299865722656,6255500.0,368.3299865722656
12047,2019-04-25,nvda,190.4499969482422,183.6999969482422,189.5500030517578,186.91000366210938,12482400.0,186.6968994140625
12048,2019-04-25,tsla,259.0,246.07000732421875,255.0,247.6300048828125,21849400.0,247.6300048828125
12049,2019-04-25,uber,,,,,,
12050,2019-04-26,AAPL,205.0,202.1199951171875,204.89999389648438,204.3000030517578,18649100.0,203.51626586914062
12051,2019-04-26,AMZN,1951.0,1898.0,1929.0,1950.6300048828125,8432600.0,1950.6300048828125
12052,2019-04-26,MSFT,130.52000427246094,129.02000427246094,129.6999969482422,129.88999938964844,23654900.0,129.4109649658203
12053,2019-04-26,fb,192.89999389648438,189.08999633789062,192.5,191.49000549316406,22075000.0,191.49000549316406
12054,2019-04-26,googl,1278.9100341796875,1265.0,1273.3800048828125,1277.4200439453125,1361400.0,1277.4200439453125
12055,2019-04-26,ibm,139.88999938964844,138.80999755859375,139.33999633789062,139.44000244140625,2319800.0,137.8031005859375
12056,2019-04-26,nflx,375.1400146484375,366.239990234375,368.3500061035156,374.8500061035156,5621900.0,374.8500061035156
12057,2019-04-26,nvda,180.88999938964844,173.3000030517578,180.7100067138672,178.08999633789062,21724700.0,177.88694763183594
12058,2019-04-26,tsla,246.67999267578125,231.1300048828125,246.5,235.13999938964844,22360700.0,235.13999938964844
12059,2019-04-26,uber,,,,,,
12060,2019-04-29,AAPL,205.97000122070312,203.86000061035156,204.39999389648438,204.61000061035156,22204700.0,203.8250732421875
12061,2019-04-29,AMZN,1956.3399658203125,1934.0899658203125,1949.0,1938.4300537109375,4021300.0,1938.4300537109375
12062,2019-04-29,MSFT,130.17999267578125,129.35000610351562,129.89999389648438,129.77000427246094,16324200.0,129.29141235351562
12063,2019-04-29,fb,195.41000366210938,190.64999389648438,190.9499969482422,194.77999877929688,19641300.0,194.77999877929688
12064,2019-04-29,googl,1296.969970703125,1271.7099609375,1280.510009765625,1296.199951171875,3618400.0,1296.199951171875
12065,2019-04-29,ibm,139.6300048828125,138.80999755859375,139.14999389648438,139.0500030517578,2958300.0,137.4176788330078
12066,2019-04-29,nflx,374.5799865722656,369.1199951171875,373.67999267578125,371.8299865722656,3821700.0,371.8299865722656
12067,2019-04-29,nvda,180.4499969482422,175.5,178.41000366210938,179.3300018310547,9798000.0,179.12554931640625
12068,2019-04-29,tsla,243.97999572753906,232.1699981689453,235.86000061035156,241.47000122070312,16714500.0,241.47000122070312
12069,2019-04-29,uber,,,,,,
12070,2019-04-30,AAPL,203.39999389648438,199.11000061035156,203.05999755859375,200.6699981689453,46534900.0,199.9001922607422
12071,2019-04-30,AMZN,1935.7099609375,1906.949951171875,1930.0999755859375,1926.52001953125,3506000.0,1926.52001953125
12072,2019-04-30,MSFT,130.6999969482422,129.38999938964844,129.80999755859375,130.60000610351562,24166500.0,130.1183624267578
12073,2019-04-30,fb,197.38999938964844,192.27999877929688,194.19000244140625,193.39999389648438,23494700.0,193.39999389648438
12074,2019-04-30,googl,1200.97998046875,1183.0,1190.6300048828125,1198.9599609375,6658900.0,1198.9599609375
12075,2019-04-30,ibm,140.44000244140625,138.67999267578125,139.11000061035156,140.27000427246094,4638800.0,138.62335205078125
12076,2019-04-30,nflx,374.5,368.3500061035156,369.55999755859375,370.5400085449219,3870100.0,370.5400085449219
12077,2019-04-30,nvda,182.02999877929688,177.25999450683594,178.02999877929688,181.0,9073000.0,180.79364013671875
12078,2019-04-30,tsla,244.2100067138672,237.0,242.05999755859375,238.69000244140625,9464600.0,238.69000244140625
12079,2019-04-30,uber,,,,,,
12080,2019-05-01,AAPL,215.30999755859375,209.22999572753906,209.8800048828125,210.52000427246094,64827300.0,209.71240234375
12081,2019-05-01,AMZN,1943.6400146484375,1910.550048828125,1933.0899658203125,1911.52001953125,3117000.0,1911.52001953125
12082,2019-05-01,MSFT,130.64999389648438,127.69999694824219,130.52999877929688,127.87999725341797,26821700.0,127.40837860107422
12083,2019-05-01,fb,196.17999267578125,193.00999450683594,194.77999877929688,193.02999877929688,15996600.0,193.02999877929688
12084,2019-05-01,googl,1199.25,1171.6800537109375,1197.5,1173.3199462890625,3717000.0,1173.3199462890625
12085,2019-05-01,ibm,141.80999755859375,140.1699981689453,140.5500030517578,140.55999755859375,3053700.0,138.90994262695312
12086,2019-05-01,nflx,385.989990234375,373.1700134277344,374.0,378.80999755859375,9257300.0,378.80999755859375
12087,2019-05-01,nvda,184.80999755859375,180.4600067138672,183.11000061035156,180.47000122070312,8857000.0,180.26425170898438
12088,2019-05-01,tsla,240.0,231.5,238.85000610351562,234.00999450683594,10704400.0,234.00999450683594
12089,2019-05-01,uber,,,,,,
12090,2019-05-02,AAPL,212.64999389648438,208.1300048828125,209.83999633789062,209.14999389648438,31996300.0,208.34765625
12091,2019-05-02,AMZN,1921.550048828125,1881.8699951171875,1913.3299560546875,1900.8199462890625,3962900.0,1900.8199462890625
12092,2019-05-02,MSFT,128.0,125.5199966430664,127.9800033569336,126.20999908447266,27350200.0,125.74453735351562
12093,2019-05-02,fb,194.0,189.75,193.0,192.52999877929688,13209500.0,192.52999877929688
12094,2019-05-02,googl,1179.3800048828125,1158.3299560546875,1172.5999755859375,1166.510009765625,2254900.0,1166.510009765625
12095,2019-05-02,ibm,141.27999877929688,139.41000366210938,140.5,139.58999633789062,3541400.0,137.95132446289062
12096,2019-05-02,nflx,383.5,374.510009765625,378.0,379.05999755859375,5398200.0,379.05999755859375
12097,2019-05-02,nvda,184.8699951171875,179.1199951171875,180.86000061035156,183.19000244140625,9867100.0,182.98114013671875
12098,2019-05-02,tsla,247.1300048828125,237.72000122070312,245.52000427246094,244.10000610351562,18159300.0,244.10000610351562
12099,2019-05-02,uber,,,,,,
12100,2019-05-03,AAPL,211.83999633789062,210.22999572753906,210.88999938964844,211.75,20892400.0,210.93768310546875
12101,2019-05-03,AMZN,1964.4000244140625,1936.0,1949.0,1962.4599609375,6381600.0,1962.4599609375
12102,2019-05-03,MSFT,129.42999267578125,127.25,127.36000061035156,128.89999389648438,24911100.0,128.4246063232422
12103,2019-05-03,fb,196.16000366210938,193.7100067138672,194.3800048828125,195.47000122070312,14575400.0,195.47000122070312
12104,2019-05-03,googl,1191.4000244140625,1173.550048828125,1177.4100341796875,1189.550048828125,2079400.0,1189.550048828125
12105,2019-05-03,ibm,141.0,139.6300048828125,139.6999969482422,140.25,2579900.0,138.6035919189453
12106,2019-05-03,nflx,385.0299987792969,378.2699890136719,381.5299987792969,385.0299987792969,5130300.0,385.0299987792969
12107,2019-05-03,nvda,183.92999267578125,180.52999877929688,183.52999877929688,183.00999450683594,8420600.0,182.8013458251953
12108,2019-05-03,tsla,256.6099853515625,243.49000549316406,243.86000061035156,255.02999877929688,23706800.0,255.02999877929688
12109,2019-05-03,uber,,,,,,
12110,2019-05-06,AAPL,208.83999633789062,203.5,204.2899932861328,208.47999572753906,32443100.0,207.6802215576172
12111,2019-05-06,AMZN,1959.0,1910.5,1917.97998046875,1950.550048828125,5417800.0,1950.550048828125
12112,2019-05-06,MSFT,128.55999755859375,126.11000061035156,126.38999938964844,128.14999389648438,24239800.0,127.67737579345703
12113,2019-05-06,fb,194.27999877929688,190.5500030517578,191.24000549316406,193.8800048828125,13994900.0,193.8800048828125
12114,2019-05-06,googl,1195.4300537109375,1171.1600341796875,1172.0,1193.4599609375,1588700.0,1193.4599609375
12115,2019-05-06,ibm,140.69000244140625,137.89999389648438,138.3000030517578,140.3800048828125,2793300.0,138.73207092285156
12116,2019-05-06,nflx,381.3500061035156,376.0,377.69000244140625,378.6700134277344,5793100.0,378.6700134277344
12117,2019-05-06,nvda,180.33999633789062,174.0,175.5,179.85000610351562,10554400.0,179.64495849609375
12118,2019-05-06,tsla,258.3500061035156,248.5,250.02000427246094,255.33999633789062,10833900.0,255.33999633789062
12119,2019-05-06,uber,,,,,,
12120,2019-05-07,AAPL,207.4199981689453,200.8300018310547,205.8800048828125,202.86000061035156,38763700.0,202.081787109375
12121,2019-05-07,AMZN,1949.0999755859375,1903.3800048828125,1939.989990234375,1921.0,5902100.0,1921.0
12122,2019-05-07,MSFT,127.18000030517578,124.22000122070312,126.45999908447266,125.5199966430664,36017700.0,125.05708312988281
12123,2019-05-07,fb,192.89999389648438,187.85000610351562,192.5399932861328,189.77000427246094,16253000.0,189.77000427246094
12124,2019-05-07,googl,1194.77001953125,1165.0,1185.81005859375,1178.8599853515625,1830200.0,1178.8599853515625
12125,2019-05-07,ibm,139.50999450683594,136.19000244140625,139.14999389648438,137.63999938964844,4726800.0,136.02423095703125
12126,2019-05-07,nflx,379.9100036621094,365.80999755859375,377.0,370.4599914550781,6974900.0,370.4599914550781
12127,2019-05-07,nvda,177.89999389648438,171.1699981689453,177.89999389648438,173.11000061035156,13880500.0,172.91262817382812
12128,2019-05-07,tsla,257.2099914550781,245.10000610351562,256.79998779296875,247.05999755859375,10131400.0,247.05999755859375
12129,2019-05-07,uber,,,,,,
12130,2019-05-08,AAPL,205.33999633789062,201.75,201.89999389648438,202.89999389648438,26339500.0,202.1216278076172
12131,2019-05-08,AMZN,1935.3699951171875,1910.0,1918.8699951171875,1917.77001953125,4078600.0,1917.77001953125
12132,2019-05-08,MSFT,126.37000274658203,124.75,125.44000244140625,125.51000213623047,28419000.0,125.04712677001953
12133,2019-05-08,fb,190.72000122070312,188.5500030517578,189.38999938964844,189.5399932861328,12505700.0,189.5399932861328
12134,2019-05-08,googl,1184.27001953125,1167.6300048828125,1177.2900390625,1170.780029296875,1276000.0,1170.780029296875
12135,2019-05-08,ibm,138.6999969482422,137.1300048828125,137.77000427246094,138.0,3818900.0,136.3800048828125
12136,2019-05-08,nflx,369.0,361.3599853515625,367.9200134277344,364.3699951171875,6572000.0,364.3699951171875
12137,2019-05-08,nvda,177.14999389648438,171.52000427246094,172.0,173.9199981689453,10479200.0,173.72171020507812
12138,2019-05-08,tsla,250.60000610351562,244.1999969482422,246.94000244140625,244.83999633789062,6176400.0,244.83999633789062
12139,2019-05-08,uber,,,,,,
12140,2019-05-09,AAPL,201.67999267578125,196.66000366210938,200.39999389648438,200.72000122070312,34908600.0,199.9499969482422
12141,2019-05-09,AMZN,1909.4000244140625,1876.0,1900.0,1899.8699951171875,5308300.0,1899.8699951171875
12142,2019-05-09,MSFT,125.79000091552734,123.56999969482422,124.29000091552734,125.5,27235800.0,125.03715515136719
12143,2019-05-09,fb,189.77000427246094,186.25999450683594,187.1999969482422,188.64999389648438,12967000.0,188.64999389648438
12144,2019-05-09,googl,1174.0699462890625,1154.6400146484375,1162.5999755859375,1167.969970703125,1477800.0,1167.969970703125
12145,2019-05-09,ibm,135.5800018310547,133.02999877929688,134.88999938964844,135.33999633789062,4192700.0,135.33999633789062
12146,2019-05-09,nflx,364.20001220703125,352.75,360.8999938964844,362.75,5882600.0,362.75
12147,2019-05-09,nvda,171.52999877929688,165.39999389648438,171.13999938964844,170.19000244140625,16506200.0,169.9959716796875
12148,2019-05-09,tsla,243.67999267578125,236.94000244140625,242.0,241.97999572753906,6711400.0,241.97999572753906
12149,2019-05-09,uber,,,,,,
12150,2019-05-10,AAPL,198.85000610351562,192.77000427246094,197.4199981689453,197.17999267578125,41208700.0,197.17999267578125
12151,2019-05-10,AMZN,1903.7900390625,1856.0,1898.0,1889.97998046875,5718000.0,1889.97998046875
12152,2019-05-10,MSFT,127.93000030517578,123.81999969482422,124.91000366210938,127.12999725341797,30915100.0,126.66114807128906
12153,2019-05-10,fb,190.0,184.58999633789062,188.25,188.33999633789062,12578500.0,188.33999633789062
12154,2019-05-10,googl,1176.280029296875,1146.3699951171875,1168.8399658203125,1167.6400146484375,1582500.0,1167.6400146484375
12155,2019-05-10,ibm,135.75,132.4199981689453,134.8800048828125,135.32000732421875,3977600.0,135.32000732421875
12156,2019-05-10,nflx,365.260009765625,353.05999755859375,361.6199951171875,361.0400085449219,5657100.0,361.0400085449219
12157,2019-05-10,nvda,171.58999633789062,164.0,168.9499969482422,168.82000732421875,14237500.0,168.62753295898438
12158,2019-05-10,tsla,241.99000549316406,236.02000427246094,239.75,239.52000427246094,7008300.0,239.52000427246094
12159,2019-05-10,uber,45.0,41.060001373291016,42.0,41.56999969482422,186322500.0,41.56999969482422
12160,2019-05-13,AAPL,189.47999572753906,182.85000610351562,187.7100067138672,185.72000122070312,57430600.0,185.72000122070312
12161,2019-05-13,AMZN,1846.5400390625,1818.0,1836.56005859375,1822.6800537109375,5783400.0,1822.6800537109375
12162,2019-05-13,MSFT,125.55000305175781,123.04000091552734,124.11000061035156,123.3499984741211,33944900.0,122.89508819580078
12163,2019-05-13,fb,185.42999267578125,180.83999633789062,183.5,181.5399932861328,16833300.0,181.5399932861328
