,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
896,2018-02-01,63.24985834016161,60.78757998442865,65.22893686113045,63.24985834016161,63.24985834016161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10501690311561761,-0.10501690311561761,-0.10501690311561761,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0579559297322626,0.0579559297322626,0.0579559297322626,-0.9770446382628599,-0.9770446382628599,-0.9770446382628599,0.0,0.0,0.0,63.14484143704599
897,2018-02-02,63.21044328300474,60.92230876659957,65.38736456170591,63.21044328300474,63.21044328300474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06906151223255844,-0.06906151223255844,-0.06906151223255844,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231766964,0.03950185231766964,0.03950185231766964,-0.9226351699652078,-0.9226351699652078,-0.9226351699652078,0.0,0.0,0.0,63.141381770772185
898,2018-02-05,63.092198111534145,60.67865389181359,65.38378743821943,63.092198111534145,63.092198111534145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131377614945255,0.02131377614945255,0.02131377614945255,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048511805,-0.022323843048511805,-0.022323843048511805,-0.7704341862170153,-0.7704341862170153,-0.7704341862170153,0.0,0.0,0.0,63.1135118876836
899,2018-02-06,63.05278305437729,60.98731228983341,65.44864220023294,63.05278305437729,63.05278305437729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306064933115377,0.12306064933115377,0.12306064933115377,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701764164,0.03404355701764164,0.03404355701764164,-0.7250547131014676,-0.7250547131014676,-0.7250547131014676,0.0,0.0,0.0,63.17584370370844
900,2018-02-07,63.01336799722041,60.918122053427545,65.47220302381132,63.01336799722041,63.01336799722041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253772190527278,0.2253772190527278,0.2253772190527278,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306809465,0.09434050306809465,0.09434050306809465,-0.6830350894303465,-0.6830350894303465,-0.6830350894303465,0.0,0.0,0.0,63.23874521627314
901,2018-02-08,62.97395294006355,60.829819731752536,65.5432937414714,62.97395294006355,62.97395294006355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22736026027907527,0.22736026027907527,0.22736026027907527,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732246184,0.057955929732246184,0.057955929732246184,-0.6446674748681506,-0.6446674748681506,-0.6446674748681506,0.0,0.0,0.0,63.201313200342625
902,2018-02-09,62.93453788290668,60.758027394511345,65.4791376819262,62.93453788290668,62.93453788290668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24341987122351244,0.24341987122351244,0.24341987122351244,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231778618,0.03950185231778618,0.03950185231778618,-0.6101537865092534,-0.6101537865092534,-0.6101537865092534,0.0,0.0,0.0,63.1779577541302
903,2018-02-12,62.816292711436084,60.71013938527866,65.39611699478968,62.816292711436084,62.816292711436084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614381118092944,0.2614381118092944,0.2614381118092944,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.02232384304875731,-0.02232384304875731,-0.02232384304875731,-0.5303098505569279,-0.5303098505569279,-0.5303098505569279,0.0,0.0,0.0,63.07773082324538
904,2018-02-13,62.776877654279225,60.90199086113646,65.25999092287142,62.776877654279225,62.776877654279225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33681693945872526,0.33681693945872526,0.33681693945872526,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017512924,0.034043557017512924,0.034043557017512924,-0.5112984229737674,-0.5112984229737674,-0.5112984229737674,0.0,0.0,0.0,63.113694593737954
905,2018-02-14,62.73746259712235,60.67368101784697,65.39260230989575,62.73746259712235,62.73746259712235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41270468363009694,0.41270468363009694,0.41270468363009694,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306800988,0.09434050306800988,0.09434050306800988,-0.4957076248528926,-0.4957076248528926,-0.4957076248528926,0.0,0.0,0.0,63.15016728075245
906,2018-02-15,62.69804753996549,60.68263319915524,65.4375136494648,62.69804753996549,62.69804753996549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38884484268618036,0.38884484268618036,0.38884484268618036,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732268534,0.057955929732268534,0.057955929732268534,-0.48318289246106794,-0.48318289246106794,-0.48318289246106794,0.0,0.0,0.0,63.086892382651676
907,2018-02-16,62.65863248280862,60.737640166916,65.3349907229238,62.65863248280862,62.65863248280862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38027405370362255,0.38027405370362255,0.38027405370362255,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231769813,0.03950185231769813,0.03950185231769813,-0.4732996040290553,-0.4732996040290553,-0.4732996040290553,0.0,0.0,0.0,63.03890653651224
908,2018-02-20,62.500972254181164,60.64816073852133,65.35237191213552,62.500972254181164,62.500972254181164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39811353201528676,0.39811353201528676,0.39811353201528676,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701755651,0.03404355701755651,0.03404355701755651,-0.45000183041724945,-0.45000183041724945,-0.45000183041724945,0.0,0.0,0.0,62.89908578619645
909,2018-02-21,62.46155719702429,60.630028709998435,65.3321739918291,62.46155719702429,62.46155719702429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462922220837696,0.462922220837696,0.462922220837696,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306804143,0.09434050306804143,0.09434050306804143,-0.4454900876453251,-0.4454900876453251,-0.4454900876453251,0.0,0.0,0.0,62.92447941786199
910,2018-02-22,62.42214213986743,60.55416942043638,65.11367792111909,62.42214213986743,62.42214213986743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43160909642566353,0.43160909642566353,0.43160909642566353,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973225212,0.05795592973225212,0.05795592973225212,-0.4404186387215683,-0.4404186387215683,-0.4404186387215683,0.0,0.0,0.0,62.85375123629309
911,2018-02-23,62.382727082710566,60.44881339911609,65.06608934156871,62.382727082710566,62.382727082710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192745078871934,0.4192745078871934,0.4192745078871934,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231767051,0.03950185231767051,0.03950185231767051,-0.4342991498454569,-0.4342991498454569,-0.4342991498454569,0.0,0.0,0.0,62.80200159059776
912,2018-02-26,62.26448191123997,60.31056483814956,65.00533337847455,62.26448191123997,62.26448191123997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860549647666755,0.3860549647666755,0.3860549647666755,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.02232384304873779,-0.02232384304873779,-0.02232384304873779,-0.4056929975995664,-0.4056929975995664,-0.4056929975995664,0.0,0.0,0.0,62.65053687600665
913,2018-02-27,62.22506685408311,60.39837868427802,64.82255663334747,62.22506685408311,62.22506685408311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562989386032366,0.4562989386032366,0.4562989386032366,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017559734,0.034043557017559734,0.034043557017559734,-0.3918164238293028,-0.3918164238293028,-0.3918164238293028,0.0,0.0,0.0,62.68136579268635
914,2018-02-28,62.18565179692624,60.39281710029695,64.84133743967251,62.18565179692624,62.18565179692624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328759896121087,0.5328759896121087,0.5328759896121087,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306807297,0.09434050306807297,0.09434050306807297,-0.375536318870944,-0.375536318870944,-0.375536318870944,0.0,0.0,0.0,62.718527786538345
915,2018-03-01,62.14623673976937,60.25085909418303,64.97805065709552,62.14623673976937,62.14623673976937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151651221652637,0.5151651221652637,0.5151651221652637,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973228475,0.05795592973228475,0.05795592973228475,-0.35686261298200067,-0.35686261298200067,-0.35686261298200067,0.0,0.0,0.0,62.661401861934635
916,2018-03-02,62.106821682612505,60.444819202673145,64.9740298836596,62.106821682612505,62.106821682612505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176663008211809,0.5176663008211809,0.5176663008211809,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.039501852317726606,0.039501852317726606,0.039501852317726606,-0.33590735691152546,-0.33590735691152546,-0.33590735691152546,0.0,0.0,0.0,62.62448798343369
917,2018-03-05,61.98857651114191,60.10185100264616,64.79160483597997,61.98857651114191,61.98857651114191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298180184274751,0.5298180184274751,0.5298180184274751,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048631595,-0.022323843048631595,-0.022323843048631595,-0.26192994393887287,-0.26192994393887287,-0.26192994393887287,0.0,0.0,0.0,62.518394529569385
918,2018-03-06,61.94916145398504,60.19773254275311,64.99682361932263,61.94916145398504,61.94916145398504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132569244554404,0.6132569244554404,0.6132569244554404,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701756296,0.03404355701756296,0.03404355701756296,-0.23485843797710218,-0.23485843797710218,-0.23485843797710218,0.0,0.0,0.0,62.56241837844048
919,2018-03-07,61.909746396828176,60.22107318149838,65.11602712637175,61.909746396828176,61.909746396828176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010095552775564,0.7010095552775564,0.7010095552775564,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306810451,0.09434050306810451,0.09434050306810451,-0.20740275320552778,-0.20740275320552778,-0.20740275320552778,0.0,0.0,0.0,62.610755952105734
920,2018-03-08,61.87033133967131,60.289567135168305,64.79836540829307,61.87033133967131,61.87033133967131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918967185153263,0.6918967185153263,0.6918967185153263,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973231736,0.05795592973231736,0.05795592973231736,-0.18013101663197073,-0.18013101663197073,-0.18013101663197073,0.0,0.0,0.0,62.56222805818663
921,2018-03-09,61.830916282514444,60.309846721613845,64.87243822490318,61.83091628251444,61.83091628251444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999365837554016,0.6999365837554016,0.6999365837554016,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.039501852317698996,0.039501852317698996,0.039501852317698996,-0.1536370739772772,-0.1536370739772772,-0.1536370739772772,0.0,0.0,0.0,62.530852866269846
922,2018-03-12,61.712671111043846,59.891475982558454,64.72345268188755,61.712671111043846,61.712671111043846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070082764598853,0.7070082764598853,0.7070082764598853,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048684216,-0.022323843048684216,-0.022323843048684216,-0.0847396859064102,-0.0847396859064102,-0.0847396859064102,0.0,0.0,0.0,62.419679387503734
923,2018-03-13,61.67325605388698,60.08974749460542,64.78195389654189,61.67325605388699,61.67325605388699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780986859767786,0.780986859767786,0.780986859767786,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0340435570174746,0.0340435570174746,0.0340435570174746,-0.06712850266466822,-0.06712850266466822,-0.06712850266466822,0.0,0.0,0.0,62.45424291365477
924,2018-03-14,61.63384099673012,60.0336389642445,64.61717197050127,61.633840996730115,61.633840996730115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554454920616871,0.8554454920616871,0.8554454920616871,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306801975,0.09434050306801975,0.09434050306801975,-0.05296681642131235,-0.05296681642131235,-0.05296681642131235,0.0,0.0,0.0,62.48928648879181
925,2018-03-15,61.59442593957325,59.92824290633012,64.92800109662079,61.59442593957325,61.59442593957325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294322210447863,0.8294322210447863,0.8294322210447863,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973229069,0.05795592973229069,0.05795592973229069,-0.04259551410248414,-0.04259551410248414,-0.04259551410248414,0.0,0.0,0.0,62.42385816061803
926,2018-03-16,61.55501088241638,60.04981409581255,64.78013889697921,61.55501088241638,61.55501088241638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173216944171844,0.8173216944171844,0.8173216944171844,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231761095,0.03950185231761095,0.03950185231761095,-0.03625196331540616,-0.03625196331540616,-0.03625196331540616,0.0,0.0,0.0,62.372332576833564
927,2018-03-19,61.436765710945785,59.80375450620402,64.49992933192921,61.436765710945785,61.436765710945785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7497794722885068,0.7497794722885068,0.7497794722885068,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.02232384304861209,-0.02232384304861209,-0.02232384304861209,-0.04196849007786072,-0.04196849007786072,-0.04196849007786072,0.0,0.0,0.0,62.186545183234294
928,2018-03-20,61.39735065378892,59.64098387662603,64.35959131658416,61.39735065378892,61.39735065378892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964472525375877,0.7964472525375877,0.7964472525375877,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701760976,0.03404355701760976,0.03404355701760976,-0.051668109895001695,-0.051668109895001695,-0.051668109895001695,0.0,0.0,0.0,62.19379790632651
929,2018-03-21,61.35793559663206,59.89730728388901,64.60063173530517,61.35793559663206,61.35793559663206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437084291901383,0.8437084291901383,0.8437084291901383,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.0943405030681302,0.0943405030681302,0.0943405030681302,-0.0647038792929715,-0.0647038792929715,-0.0647038792929715,0.0,0.0,0.0,62.2016440258222
930,2018-03-22,61.318520539475195,59.62289033263249,64.41031720076421,61.318520539475195,61.318520539475195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914837392527492,0.7914837392527492,0.7914837392527492,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732284535,0.057955929732284535,0.057955929732284535,-0.08054399589451511,-0.08054399589451511,-0.08054399589451511,0.0,0.0,0.0,62.11000427872794
931,2018-03-23,61.27910548231832,59.589220910535374,64.41973861212722,61.27910548231832,61.27910548231832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550370189412996,0.7550370189412996,0.7550370189412996,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231752291,0.03950185231752291,0.03950185231752291,-0.09853663879120295,-0.09853663879120295,-0.09853663879120295,0.0,0.0,0.0,62.03414250125962
932,2018-03-26,61.16086031084773,59.403234807664084,64.12345952063316,61.16086031084773,61.16086031084773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343604081029232,0.6343604081029232,0.6343604081029232,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048664704,-0.022323843048664704,-0.022323843048664704,-0.15738755426339185,-0.15738755426339185,-0.15738755426339185,0.0,0.0,0.0,61.79522071895065
