,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
726,2017-05-31,220.43979367503331,210.8886922442299,235.4304402208838,220.43979367503331,220.43979367503331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4743009929402535,3.4743009929402535,3.4743009929402535,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736214486,0.34929109736214486,0.34929109736214486,0.3503268076342226,0.3503268076342226,0.3503268076342226,0.0,0.0,0.0,223.91409466797356
727,2017-06-01,220.25028160138763,212.40533027053968,236.97896070377,220.25028160138763,220.25028160138763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406000299436809,3.406000299436809,3.406000299436809,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946532477,0.17838815946532477,0.17838815946532477,0.45292905202759803,0.45292905202759803,0.45292905202759803,0.0,0.0,0.0,223.65628190082444
728,2017-06-02,220.060769527742,211.3695330936983,235.44543087563744,220.060769527742,220.060769527742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3265738323984375,3.3265738323984375,3.3265738323984375,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238838998,-0.012058805238838998,-0.012058805238838998,0.5639495496933911,0.5639495496933911,0.5639495496933911,0.0,0.0,0.0,223.38734336014042
729,2017-06-05,219.49223330680505,211.12173023874286,234.50890896952887,219.49223330680505,219.49223330680505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548722167068808,3.548722167068808,3.548722167068808,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708543044,-0.14966956708543044,-0.14966956708543044,0.9237086462103525,0.9237086462103525,0.9237086462103525,0.0,0.0,0.0,223.04095547387385
730,2017-06-06,219.3027212331594,211.52439545456556,234.56655455470437,219.3027212331594,219.3027212331594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146697283284629,4.146697283284629,4.146697283284629,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.32772026429965484,0.32772026429965484,0.32772026429965484,1.044293931041088,1.044293931041088,1.044293931041088,0.0,0.0,0.0,223.449418516444
731,2017-06-07,219.11320915951373,210.93954517040385,234.68584222822582,219.11320915951373,219.11320915951373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285181235580206,4.285181235580206,4.285181235580206,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736179387,0.34929109736179387,0.34929109736179387,1.1612070502745262,1.1612070502745262,1.1612070502745262,0.0,0.0,0.0,223.39839039509394
732,2017-06-08,218.92369708586804,211.02712595100766,234.79836540259862,218.92369708586804,218.92369708586804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225344234520189,4.225344234520189,4.225344234520189,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946508244,0.17838815946508244,0.17838815946508244,1.2722729871112208,1.2722729871112208,1.2722729871112208,0.0,0.0,0.0,223.14904132038822
733,2017-06-09,218.89131130701156,210.07052461755043,233.9104766490911,218.89131130701156,218.89131130701156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138198027878733,4.138198027878733,4.138198027878733,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238951548,-0.012058805238951548,-0.012058805238951548,1.3755737451737984,1.3755737451737984,1.3755737451737984,0.0,0.0,0.0,223.0295093348903
734,2017-06-12,218.79415397044212,210.7247514695432,234.37393326846782,218.7941539704421,218.7941539704421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249981760202538,4.249981760202538,4.249981760202538,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708494106,-0.14966956708494106,-0.14966956708494106,1.624968239343594,1.624968239343594,1.624968239343594,0.0,0.0,0.0,223.04413573064465
735,2017-06-13,218.76176819158565,211.06862730536463,235.43379798816204,218.76176819158565,218.76176819158565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787841617667336,4.787841617667336,4.787841617667336,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202643000637,0.3277202643000637,0.3277202643000637,1.685438265423388,1.685438265423388,1.685438265423388,0.0,0.0,0.0,223.54960980925298
736,2017-06-14,218.72938241272917,211.061169908837,235.39091502493994,218.72938241272917,218.72938241272917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858524898900558,4.858524898900558,4.858524898900558,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973621596,0.3492910973621596,0.3492910973621596,1.734550713594513,1.734550713594513,1.734550713594513,0.0,0.0,0.0,223.58790731162972
737,2017-06-15,218.69699663387266,210.6931358148792,236.72835426361559,218.6969966338727,218.6969966338727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726143869054294,4.726143869054294,4.726143869054294,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946484013,0.17838815946484013,0.17838815946484013,1.7730726216455683,1.7730726216455683,1.7730726216455683,0.0,0.0,0.0,223.42314050292694
738,2017-06-16,218.66461085501618,210.59928036206205,234.95700771632386,218.66461085501618,218.66461085501618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56492491696162,4.56492491696162,4.56492491696162,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238559919,-0.012058805238559919,-0.012058805238559919,1.8023006342562946,1.8023006342562946,1.8023006342562946,0.0,0.0,0.0,223.2295357719778
739,2017-06-19,218.5674535184467,212.0610831797909,235.55464031783058,218.5674535184467,218.5674535184467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479719979411838,4.479719979411838,4.479719979411838,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708472556,-0.14966956708472556,-0.14966956708472556,1.854706458552678,1.854706458552678,1.854706458552678,0.0,0.0,0.0,223.04717349785855
740,2017-06-20,218.53506773959023,212.34334654656948,235.48984534450543,218.53506773959023,218.53506773959023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971868765278264,4.971868765278264,4.971868765278264,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.32772026429965656,0.32772026429965656,0.32772026429965656,1.8694654130347217,1.8694654130347217,1.8694654130347217,0.0,0.0,0.0,223.5069365048685
741,2017-06-21,218.50268196073375,212.35223545355916,236.67356057366686,218.50268196073375,218.50268196073375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012269494537933,5.012269494537933,5.012269494537933,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973620129,0.3492910973620129,0.3492910973620129,1.8882953092320347,1.8882953092320347,1.8882953092320347,0.0,0.0,0.0,223.5149514552717
742,2017-06-22,218.47029618187727,211.3200351094352,235.6384731206077,218.47029618187727,218.47029618187727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867901573000066,4.867901573000066,4.867901573000066,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946540348,0.17838815946540348,0.17838815946540348,1.9148303255907768,1.9148303255907768,1.9148303255907768,0.0,0.0,0.0,223.33819775487734
743,2017-06-23,218.4379104030208,211.475531778851,235.57229999759016,218.4379104030208,218.4379104030208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715453743203118,4.715453743203118,4.715453743203118,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238672502,-0.012058805238672502,-0.012058805238672502,1.9528294604979053,1.9528294604979053,1.9528294604979053,0.0,0.0,0.0,223.1533641462239
744,2017-06-26,218.34075306645136,210.7390976023773,234.83977970281938,218.34075306645136,218.34075306645136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79792551178952,4.79792551178952,4.79792551178952,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708437315,-0.14966956708437315,-0.14966956708437315,2.1729119909300074,2.1729119909300074,2.1729119909300074,0.0,0.0,0.0,223.13867857824087
745,2017-06-27,218.30836728759485,211.91159727586268,235.43480434500015,218.30836728759485,218.30836728759485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3956269932821534,5.3956269932821534,5.3956269932821534,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642992493,0.3277202642992493,0.3277202642992493,2.293223641039018,2.293223641039018,2.293223641039018,0.0,0.0,0.0,223.703994280877
746,2017-06-28,218.27598150873837,211.45395126659008,235.6942565403293,218.27598150873837,218.27598150873837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565986891385544,5.565986891385544,5.565986891385544,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736202035,0.34929109736202035,0.34929109736202035,2.4420127060796384,2.4420127060796384,2.4420127060796384,0.0,0.0,0.0,223.8419684001239
747,2017-06-29,218.2435957298819,212.19747486194365,235.45571875354744,218.2435957298819,218.2435957298819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574666547605629,5.574666547605629,5.574666547605629,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594647903,0.1783881594647903,0.1783881594647903,2.621595300196953,2.621595300196953,2.621595300196953,0.0,0.0,0.0,223.81826227748752
748,2017-06-30,218.2112099510254,211.52040403810562,236.52663174596677,218.2112099510254,218.2112099510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5963306226389,5.5963306226389,5.5963306226389,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.01205880523909485,-0.01205880523909485,-0.01205880523909485,2.8337063399341096,2.8337063399341096,2.8337063399341096,0.0,0.0,0.0,223.8075405736643
749,2017-07-03,218.11405261445594,212.43835471030292,235.61257088428667,218.11405261445594,218.11405261445594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297415343993421,6.297415343993421,6.297415343993421,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708490534,-0.14966956708490534,-0.14966956708490534,3.6724018231344413,3.6724018231344413,3.6724018231344413,0.0,0.0,0.0,224.41146795844935
750,2017-07-05,218.04928105674298,213.03541740048337,237.88595050621348,218.04928105674298,218.04928105674298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518227944803756,7.518227944803756,7.518227944803756,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736166936,0.34929109736166936,0.34929109736166936,4.3942537594982,4.3942537594982,4.3942537594982,0.0,0.0,0.0,225.56750900154674
751,2017-07-06,218.0168952778865,213.76918479904782,238.42838816191164,218.0168952778865,218.0168952778865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751210972014055,7.751210972014055,7.751210972014055,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946491882,0.17838815946491882,0.17838815946491882,4.798139724605251,4.798139724605251,4.798139724605251,0.0,0.0,0.0,225.76810624990057
752,2017-07-07,217.98450949903003,212.78091685211223,238.92784798554158,217.98450949903003,217.98450949903003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988912651827208,7.988912651827208,7.988912651827208,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238199138,-0.012058805238199138,-0.012058805238199138,5.226288369121521,5.226288369121521,5.226288369121521,0.0,0.0,0.0,225.97342215085723
753,2017-07-10,217.88735216246056,214.19204189930093,239.10816754593426,217.88735216246056,217.88735216246056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236787012344196,9.236787012344196,9.236787012344196,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708455292,-0.14966956708455292,-0.14966956708455292,6.611773491484863,6.611773491484863,6.611773491484863,0.0,0.0,0.0,227.12413917480475
754,2017-07-11,217.85496638360408,215.9624871456668,239.2784937803486,217.85496638360408,217.85496638360408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19212014379474,10.19212014379474,10.19212014379474,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642997921,0.3277202642997921,0.3277202642997921,7.089716791551063,7.089716791551063,7.089716791551063,0.0,0.0,0.0,228.04708652739882
755,2017-07-12,217.8225806047476,215.19931272180708,240.82082505494918,217.8225806047476,217.8225806047476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.689901907931654,10.689901907931654,10.689901907931654,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736203506,0.34929109736203506,0.34929109736203506,7.565927722625732,7.565927722625732,7.565927722625732,0.0,0.0,0.0,228.51248251267924
756,2017-07-13,217.79019482589112,216.98131322846547,241.42024889227568,217.79019482589112,217.79019482589112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.987243048640117,10.987243048640117,10.987243048640117,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946548217,0.17838815946548217,0.17838815946548217,8.03417180123075,8.03417180123075,8.03417180123075,0.0,0.0,0.0,228.77743787453124
757,2017-07-14,217.7578090470346,216.27851560144055,241.52603425179237,217.75780904703458,217.75780904703458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25077606639138,11.25077606639138,11.25077606639138,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238311689,-0.012058805238311689,-0.012058805238311689,8.488151783685804,8.488151783685804,8.488151783685804,0.0,0.0,0.0,229.008585113426
758,2017-07-17,217.66065171046517,217.88752590375645,242.2221113611923,217.66065171046517,217.66065171046517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32838175699116,12.32838175699116,12.32838175699116,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.1496695670852221,-0.1496695670852221,-0.1496695670852221,9.703368236132496,9.703368236132496,9.703368236132496,0.0,0.0,0.0,229.98903346745632
759,2017-07-18,217.6282659316087,218.9050158895047,243.18409432113674,217.6282659316087,217.6282659316087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14307376887204,13.14307376887204,13.14307376887204,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.32772026429911,0.32772026429911,0.32772026429911,10.040670416629043,10.040670416629043,10.040670416629043,0.0,0.0,0.0,230.77133970048072
760,2017-07-19,217.59588015275222,219.01619171191436,244.12303719994472,217.59588015275222,217.59588015275222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.459813832896636,13.459813832896636,13.459813832896636,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736188846,0.34929109736188846,0.34929109736188846,10.335839647590861,10.335839647590861,10.335839647590861,0.0,0.0,0.0,231.05569398564884
761,2017-07-20,217.56349437389576,219.3667079920975,243.01067781100733,217.56349437389576,217.56349437389576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.537934568705356,13.537934568705356,13.537934568705356,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.178388159464869,0.178388159464869,0.178388159464869,10.584863321296602,10.584863321296602,10.584863321296602,0.0,0.0,0.0,231.10142894260113
762,2017-07-21,217.53110859503923,218.2128591581399,243.26067808814787,217.53110859503923,217.53110859503923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.547102637760567,13.547102637760567,13.547102637760567,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238424269,-0.012058805238424269,-0.012058805238424269,10.784478355055107,10.784478355055107,10.784478355055107,0.0,0.0,0.0,231.0782112327998
763,2017-07-24,217.43395125846982,219.122070966061,243.40984796622112,217.43395125846982,217.43395125846982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.691779483105766,13.691779483105766,13.691779483105766,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708589127,-0.14966956708589127,-0.14966956708589127,11.066765962247771,11.066765962247771,11.066765962247771,0.0,0.0,0.0,231.12573074157558
