,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1230,2019-08-10,31.549692674091677,31.549692674091677,31.549692674091677,-0.12614206280137624,-0.12614206280137624,-0.12614206280137624,0.7285661335700699,0.7285661335700699,0.7285661335700699,33.16125326002866,31.178198398559815,35.18839161457745
1231,2019-08-11,31.53270590154998,31.53270590154998,31.53270590154998,-0.12614213625745996,-0.12614213625745996,-0.12614213625745996,0.6670651399412225,0.6670651399412225,0.6670651399412225,33.08276542040203,31.192935820780086,35.14264635697981
1232,2019-08-12,31.51571912900829,31.51571912900829,31.51571912900829,0.010419238469008633,0.010419238469008633,0.010419238469008633,0.6067046910275767,0.6067046910275767,0.6067046910275767,33.14197957367316,31.02326959481158,35.21416908886183
1233,2019-08-13,31.498732356466586,31.49873235646659,31.49873235646659,0.09218498577692022,0.09218498577692022,0.09218498577692022,0.5478792616209949,0.5478792616209949,0.5478792616209949,33.14793311903279,31.02330386626919,35.079321942214925
1234,2019-08-14,31.481745583924894,31.481745583924894,31.481745583924894,0.08649609324596207,0.08649609324596207,0.08649609324596207,0.49092083086582794,0.49092083086582794,0.49092083086582794,33.06829902320497,30.981285127439687,34.965334909009776
1235,2019-08-15,31.4647588113832,31.4647588113832,31.4647588113832,0.026536889905380164,0.026536889905380164,0.026536889905380164,0.4360997412751025,0.4360997412751025,0.4360997412751025,32.93653195773197,30.918377053716974,34.97693966544512
1236,2019-08-16,31.447772038841503,31.447772038841503,31.45140901321378,0.03664699166165049,0.03664699166165049,0.03664699166165049,0.38362712939399135,0.38362712939399135,0.38362712939399135,32.877182675065434,30.90251422576111,34.84128508880451
1237,2019-08-17,31.430785266299807,31.428478927739466,31.440939938620346,-0.12614206280154597,-0.12614206280154597,-0.12614206280154597,0.3336587082176114,0.3336587082176114,0.3336587082176114,32.647438426884165,30.737209422870336,34.646755748575956
1238,2019-08-18,31.413798493758108,31.409622233963006,31.428014884207787,-0.1261421362574364,-0.1261421362574364,-0.1261421362574364,0.2862996494745168,0.2862996494745168,0.2862996494745168,32.58309252214348,30.634050500627925,34.64234401086998
1239,2019-08-19,31.396811721216412,31.38810096812863,31.420518047083583,0.010419238468669262,0.010419238468669262,0.010419238468669262,0.24161029139335274,0.24161029139335274,0.24161029139335274,32.657977766246724,30.646339909312164,34.66762692591268
1240,2019-08-20,31.37982494867472,31.358308516193397,31.410800569845012,0.09218498577702305,0.09218498577702305,0.09218498577702305,0.19961238501038261,0.19961238501038261,0.19961238501038261,32.68075883463042,30.712727176127316,34.793075669515524
1241,2019-08-21,31.362838176133025,31.334628902772813,31.39856477759655,0.08649609324595192,0.08649609324595192,0.08649609324595192,0.16029558965670684,0.16029558965670684,0.16029558965670684,32.61876637420397,30.70348747976307,34.709118283473416
1242,2019-08-22,31.345851403591325,31.308932876845866,31.391797611163447,0.026536889905404742,0.026536889905404742,0.026536889905404742,0.12362393578676252,0.12362393578676252,0.12362393578676252,32.50514874445178,30.43036107000191,34.50468972572365
