,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
24,2014-08-15,12.493366659946592,12.493366659946592,12.493366659946592,-0.09894723031642531,-0.09894723031642531,-0.09894723031642531,-1.028534278473855,-1.028534278473855,-1.028534278473855,12.939808919189522,8.742812709170398,17.608268227732935
25,2014-08-18,12.521259094516873,12.521259094516873,12.521259094516873,0.2735568138733813,0.2735568138733813,0.2735568138733813,-0.5682652148982192,-0.5682652148982192,-0.5682652148982192,13.800474461525248,9.48174882945898,18.3683349787188
26,2014-08-19,12.530556572706967,12.530556572706967,12.530556572706967,0.080371843702822,0.080371843702822,0.080371843702822,-0.41442291966657274,-0.41442291966657274,-0.41442291966657274,13.770429264776428,9.21722841546649,17.872511715833326
27,2014-08-20,12.539854050897063,12.539854050897063,12.539854050897063,0.025739303566298707,0.025739303566298707,0.025739303566298707,-0.26237610087815694,-0.26237610087815694,-0.26237610087815694,13.877141021618415,9.556419014865316,18.258391806871867
28,2014-08-21,12.549151529087156,12.549151529087156,12.549151529087156,0.1127602095070054,0.1127602095070054,0.1127602095070054,-0.11346512192071029,-0.11346512192071029,-0.11346512192071029,14.122370384706663,10.31334365173835,18.487876323251065
29,2014-08-22,12.55844900727725,12.55844900727725,12.55844900727725,-0.09894723031673848,-0.09894723031673848,-0.09894723031673848,0.03090471995267219,0.03090471995267219,0.03090471995267219,14.064330264946395,10.177536898707617,18.304591714109574
30,2014-08-25,12.586341441847532,12.586341441847532,12.586341441847532,0.2735568138728124,0.2735568138728124,0.2735568138728124,0.4222724958062419,0.4222724958062419,0.4222724958062419,14.856094519559797,10.24057878901673,19.116297754323806
31,2014-08-26,12.59563892003763,12.59563892003763,12.59563892003763,0.08037184370266354,0.08037184370266354,0.08037184370266354,0.5340399576758257,0.5340399576758257,0.5340399576758257,14.78397448944933,10.584307607852914,19.002883118575884
32,2014-08-27,12.604936398227723,12.604936398227723,12.604936398227723,0.025739303566163413,0.025739303566163413,0.025739303566163413,0.6342157451185105,0.6342157451185105,0.6342157451185105,14.838815214945608,10.768353484139142,19.051604665320884
33,2014-08-28,12.614233876417817,12.614233876417817,12.614233876417817,0.11276020950717584,0.11276020950717584,0.11276020950717584,0.7216044590106431,0.7216044590106431,0.7216044590106431,15.022522312968848,10.75816061541278,19.31815807188374
34,2014-08-29,12.62353135460791,12.62353135460791,12.62353135460791,-0.09894723031705159,-0.09894723031705159,-0.09894723031705159,0.7951582619277908,0.7951582619277908,0.7951582619277908,14.89366615425186,10.632610147471068,19.374527858837556
35,2014-09-02,12.660721267368288,12.660721267368288,12.660721267368288,0.08037184370264149,0.08037184370264149,0.08037184370264149,0.9368556689518389,0.9368556689518389,0.9368556689518389,15.25187254805598,10.824876632563196,19.374475835970603
36,2014-09-03,12.670018745558382,12.670018745558382,12.670018745558382,0.02573930356602809,0.02573930356602809,0.02573930356602809,0.9326389530304138,0.9326389530304138,0.9326389530304138,15.202320770188035,11.02738744508243,19.843415530101673
37,2014-09-04,12.679316223748476,12.679316223748476,12.679316223748476,0.11276020950664738,0.11276020950664738,0.11276020950664738,0.9128686075239685,0.9128686075239685,0.9128686075239685,15.278868808812303,10.83823990513294,19.500347189431615
38,2014-09-05,12.68861370193857,12.68861370193857,12.68861370193857,-0.09894723031623434,-0.09894723031623434,-0.09894723031623434,0.8781745171022707,0.8781745171022707,0.8781745171022707,15.041764756757818,10.608859974016802,19.602384686057842
39,2014-09-08,12.716506136508853,12.716506136508855,12.716506136508855,0.27355681387318975,0.27355681387318975,0.27355681387318975,0.6948782280182938,0.6948782280182938,0.6948782280182938,15.258864946433548,11.000622228399228,19.40751487433887
40,2014-09-09,12.725803614698947,12.725803614698947,12.725803614698947,0.0803718437030114,0.0803718437030114,0.0803718437030114,0.6120622714492794,0.6120622714492794,0.6120622714492794,14.99216149788445,10.46949234751052,18.896183305283497
41,2014-09-10,12.73510109288904,12.735101092889039,12.735101092889039,0.02573930356650221,0.02573930356650221,0.02573930356650221,0.521275816197581,0.521275816197581,0.521275816197581,14.856039980686335,10.733590403079704,19.041163850474415
42,2014-09-11,12.744398570991567,12.744398570991567,12.744398570991567,0.11276020950743305,0.11276020950743305,0.11276020950743305,0.42451579004247014,0.42451579004247014,0.42451579004247014,14.855598338574682,10.417113953176383,19.19280109272386
43,2014-09-12,12.753696049094092,12.753696049094092,12.753696049094092,-0.09894723031607353,-0.09894723031607353,-0.09894723031607353,0.3239044055152809,0.3239044055152809,0.3239044055152809,14.552576992326511,10.264990321847602,18.984390503231722
44,2014-09-15,12.78158848340167,12.78158848340167,12.78158848340167,0.27355681387293823,0.27355681387293823,0.27355681387293823,0.02117644821214987,0.02117644821214987,0.02117644821214987,14.65024551351997,10.110928381444788,18.936885202200997
45,2014-09-16,12.790885961504197,12.790885961504197,12.790885961504197,0.08037184370298929,0.08037184370298929,0.08037184370298929,-0.07261031338045128,-0.07261031338045128,-0.07261031338045128,14.372571259859946,9.958407674319304,18.78504752140842
46,2014-09-17,12.800183439606721,12.800183439606721,12.800183439606721,0.02573930356573225,0.02573930356573225,0.02573930356573225,-0.1592784595457792,-0.1592784595457792,-0.1592784595457792,14.240568051659885,10.109888298573477,18.476780234040785
47,2014-09-18,12.809480917709246,12.809480917709248,12.809480917709248,0.11276020950698827,0.11276020950698827,0.11276020950698827,-0.23687975164955616,-0.23687975164955616,-0.23687975164955616,14.25928514359989,9.712043550581514,18.193067176301817
48,2014-09-19,12.818778395811771,12.818778395811771,12.818778395811771,-0.09894723031638665,-0.09894723031638665,-0.09894723031638665,-0.3036490021921207,-0.3036490021921207,-0.3036490021921207,13.990105931336474,9.357164182103432,18.417525870440635
49,2014-09-22,12.84667083011935,12.84667083011935,12.84667083011935,0.27355681387268665,0.27355681387268665,0.27355681387268665,-0.4248109087261821,-0.4248109087261821,-0.4248109087261821,14.269340503299066,10.057723950184391,18.40235856802996
50,2014-09-23,12.855968308221875,12.855968308221875,12.855968308221875,0.08037184370243887,0.08037184370243887,0.08037184370243887,-0.4354670866512662,-0.4354670866512662,-0.4354670866512662,14.074796833306259,9.579369289678926,18.318854480635576
51,2014-09-24,12.8652657863244,12.8652657863244,12.8652657863244,0.025739303566231605,0.025739303566231605,0.025739303566231605,-0.4303403725262464,-0.4303403725262464,-0.4303403725262464,14.034588485397597,9.621261213375227,18.073124076421486
52,2014-09-25,12.874563264426929,12.874563264426929,12.874563264426929,0.1127602095071587,0.1127602095071587,0.1127602095071587,-0.409359567369046,-0.409359567369046,-0.409359567369046,14.151887674598253,9.899798369445191,18.566782163188623
53,2014-09-26,12.883860742529453,12.883860742529453,12.883860742529453,-0.0989472303161346,-0.0989472303161346,-0.0989472303161346,-0.3727761592055726,-0.3727761592055726,-0.3727761592055726,13.986061121040958,9.476552246995162,18.021902478239994
54,2014-09-29,12.91175317683703,12.91175317683703,12.91175317683703,0.2735568138730341,0.2735568138730341,0.2735568138730341,-0.17656166058267828,-0.17656166058267828,-0.17656166058267828,14.582672098160597,10.392139044123565,18.592914324052323
55,2014-09-30,12.921050654939556,12.921050654939556,12.921050654939556,0.08037184370294513,0.08037184370294513,0.08037184370294513,-0.08613296317767677,-0.08613296317767677,-0.08613296317767677,14.489213303498035,10.05919626515214,18.67473588690669
56,2014-10-01,12.93034813304208,12.93034813304208,12.93034813304208,0.025739303566705705,0.025739303566705705,0.025739303566705705,0.014296745589139707,0.014296745589139707,0.014296745589139707,14.544307950231138,10.471236270728765,18.91391099336613
57,2014-10-02,12.93964561114461,12.93964561114461,12.93964561114461,0.11276020950724545,0.11276020950724545,0.11276020950724545,0.12292532309792589,0.12292532309792589,0.12292532309792589,14.749254911782993,10.343645796973503,18.878537491626986
58,2014-10-03,12.948943089247134,12.948943089247134,12.948943089247134,-0.09894723031644773,-0.09894723031644773,-0.09894723031644773,0.23780920134368877,0.23780920134368877,0.23780920134368877,14.661728828307586,10.559541575813544,19.136487614583714
59,2014-10-06,12.97683552355471,12.97683552355471,12.97683552355471,0.2735568138727825,0.2735568138727825,0.2735568138727825,0.5993617703034068,0.5993617703034068,0.5993617703034068,15.423677875764112,11.13671636491096,19.535596514391855
60,2014-10-07,12.986133001657237,12.986133001657237,12.986133001657237,0.08037184370278672,0.08037184370278672,0.08037184370278672,0.7185547099323963,0.7185547099323963,0.7185547099323963,15.358983323325631,11.330853558791969,19.560503839006437
61,2014-10-08,12.995430479759763,12.995430479759763,12.995430479759763,0.02573930356657041,0.02573930356657041,0.02573930356657041,0.8337216500986375,0.8337216500986375,0.8337216500986375,15.428815201458182,11.121121222521378,19.705958618424514
62,2014-10-09,13.004727957862288,13.004727957862288,13.004727957862288,0.1127602095073322,0.1127602095073322,0.1127602095073322,0.9430018100024108,0.9430018100024108,0.9430018100024108,15.634413745405242,11.441060614448451,19.75255568822151
63,2014-10-10,13.014025435964813,13.014025435964813,13.014025435964813,-0.09894723031628691,-0.09894723031628691,-0.09894723031628691,1.0446921313449278,1.0446921313449278,1.0446921313449278,15.533694105026665,11.246316030265971,19.841275339292874
64,2014-10-13,13.041917870272393,13.041917870272393,13.041917870272393,0.2735568138728125,0.2735568138728125,0.2735568138728125,1.290190135557472,1.290190135557472,1.290190135557472,16.005993203012917,11.91794940108073,20.35422190552344
65,2014-10-14,13.051215348374917,13.051215348374917,13.051215348374917,0.08037184370276461,0.08037184370276461,0.08037184370276461,1.3486437800125597,1.3486437800125597,1.3486437800125597,16.054154740123455,11.555997496452697,20.617686492955297
66,2014-10-15,13.060512826477442,13.060512826477442,13.060512826477442,0.025739303566435088,0.025739303566435088,0.025739303566435088,1.3942755368717819,1.3942755368717819,1.3942755368717819,16.05445143494887,11.949756489509475,20.40472561773274
67,2014-10-16,13.069810304579969,13.069810304579969,13.069810304579969,0.11276020950688743,0.11276020950688743,0.11276020950688743,1.4267948815380633,1.4267948815380633,1.4267948815380633,16.18328916365813,11.947952000510067,20.393723129327846
68,2014-10-17,13.079107782682494,13.079107782682494,13.079107782682494,-0.09894723031650883,-0.09894723031650883,-0.09894723031650883,1.4461664521839375,1.4461664521839375,1.4461664521839375,16.000250772583133,11.509880305217036,20.019320318208802
69,2014-10-20,13.107000216990071,13.107000216990073,13.107000216990073,0.2735568138728425,0.2735568138728425,0.2735568138728425,1.4285953280076127,1.4285953280076127,1.4285953280076127,16.383076126903738,12.32793160428572,20.807363587936326
70,2014-10-21,13.116297695092598,13.116297695092598,13.116297695092598,0.08037184370274254,0.08037184370274254,0.08037184370274254,1.399621364942808,1.399621364942808,1.399621364942808,16.17021467177136,11.895363983259868,20.334274766234273
71,2014-10-22,13.125595173195123,13.125595173195123,13.125595173195123,0.025739303566299776,0.025739303566299776,0.025739303566299776,1.360576834750535,1.360576834750535,1.360576834750535,16.08583507954517,11.555539282547311,20.63561047705494
72,2014-10-23,13.134892651297648,13.134892651297648,13.134892651297648,0.1127602095075894,0.1127602095075894,0.1127602095075894,1.3125503339638322,1.3125503339638322,1.3125503339638322,16.13412696280228,12.00115397807645,20.561006709497054
73,2014-10-24,13.144190129400174,13.144190129400174,13.144190129400174,-0.09894723031634801,-0.09894723031634801,-0.09894723031634801,1.256714904022462,1.256714904022462,1.256714904022462,15.8758815711395,11.458646423037969,19.947106408639662
74,2014-10-27,13.172082563707752,13.172082563707752,13.172082563707752,0.27355681387318986,0.27355681387318986,0.27355681387318986,1.0546414675319615,1.0546414675319615,1.0546414675319615,16.074204613146115,11.699801642016396,20.167259080208094
75,2014-10-28,13.181380041810277,13.181380041810277,13.181380041810277,0.08037184370311251,0.08037184370311251,0.08037184370311251,0.9798145018498318,0.9798145018498318,0.9798145018498318,15.815490155396432,11.656151484236632,20.216120996918796
76,2014-10-29,13.190677519912803,13.190677519912803,13.190677519912803,0.025739303566773883,0.025739303566773883,0.025739303566773883,0.9031547433215448,0.9031547433215448,0.9031547433215448,15.693495334834333,11.368031669143859,19.861437341478688
77,2014-10-30,13.199974998015328,13.199974998015328,13.199974998015328,0.1127602095071446,0.1127602095071446,0.1127602095071446,0.8256750783336171,0.8256750783336171,0.8256750783336171,15.7123340538893,11.512896490207831,20.062926703743674
78,2014-10-31,13.209272476117855,13.209272476117855,13.209272476117855,-0.09894723031666117,-0.09894723031666117,-0.09894723031666117,0.7482749654313943,0.7482749654313943,0.7482749654313943,15.432523979265799,11.570112051710126,19.675298946696138
79,2014-11-03,13.237164910425431,13.237164910425431,13.237164910425431,0.27355681387262093,0.27355681387262093,0.27355681387262093,0.5235924338065583,0.5235924338065583,0.5235924338065583,15.608237926137821,11.38652597535222,19.776191123127525
80,2014-11-04,13.246462388527958,13.246462388527958,13.246462388527958,0.08037184370256205,0.08037184370256205,0.08037184370256205,0.4528633317480117,0.4528633317480117,0.4528633317480117,15.353621332011743,11.527997384513531,19.65009027423084
81,2014-11-05,13.255759866630482,13.255759866630482,13.255759866630482,0.02573930356597871,0.02573930356597871,0.02573930356597871,0.3847082160333698,0.3847082160333698,0.3847082160333698,15.240131154263043,11.14135059267483,19.781513305046367
82,2014-11-06,13.265057343583162,13.265057343583162,13.265057343583162,0.11276020950669984,0.11276020950669984,0.11276020950669984,0.31923610236100824,0.31923610236100824,0.31923610236100824,15.270977423484082,11.051409788839253,19.76960030301017
83,2014-11-07,13.27435482053584,13.27435482053584,13.27435482053584,-0.09894723031697432,-0.09894723031697432,-0.09894723031697432,0.25645155851478074,0.25645155851478074,0.25645155851478074,15.00578291676686,10.592500166010893,19.295841365570595
84,2014-11-10,13.302247251393878,13.302247251393878,13.302247251393878,0.27355681387296826,0.27355681387296826,0.27355681387296826,0.08311376919244431,0.08311376919244431,0.08311376919244431,15.232841602492503,10.665903491353848,19.761090364298067
85,2014-11-11,13.311544728346556,13.311544728346556,13.311544728346556,0.08037184370253994,0.08037184370253994,0.08037184370253994,0.029743024340761183,0.029743024340761183,0.029743024340761183,13.959255386057338,9.628203163890404,18.160288302847018
86,2014-11-12,13.320842205299236,13.320842205299236,13.320842205299236,0.02573930356647804,0.02573930356647804,0.02573930356647804,-0.021750758631752937,-0.021750758631752937,-0.021750758631752937,14.898754518267173,10.546443366963066,19.03718631781636
87,2014-11-13,13.330139682251914,13.330139682251914,13.330139682251914,0.11276020950678659,0.11276020950678659,0.11276020950678659,-0.071530500474662,-0.071530500474662,-0.071530500474662,14.94529315931725,10.46866062574837,19.269532786076716
88,2014-11-14,13.339437159204593,13.339437159204593,13.339437159204593,-0.09894723031672226,-0.09894723031672226,-0.09894723031672226,-0.11970500280608203,-0.11970500280608203,-0.11970500280608203,14.694708694115,10.50096484605244,18.898251487173468
89,2014-11-17,13.36732959006263,13.36732959006263,13.36732959006263,0.2735568138733157,0.2735568138733157,0.2735568138733157,-0.2544797455551748,-0.2544797455551748,-0.2544797455551748,14.960330426413982,10.914539990392617,19.194345955345714
90,2014-11-18,13.37662706701531,13.37662706701531,13.37662706701531,0.08037184370251783,0.08037184370251783,0.08037184370251783,-0.29561562695611415,-0.29561562695611415,-0.29561562695611415,14.735307051794925,10.575170442233462,19.050103793634676
91,2014-11-19,13.385924543967988,13.385924543967988,13.385924543967988,0.02573930356631751,0.02573930356631751,0.02573930356631751,-0.3343073846676832,-0.3343073846676832,-0.3343073846676832,14.651280230899834,10.357340818583843,18.66493359901822
92,2014-11-20,13.395222020920666,13.395222020920666,13.395222020920666,0.11276020950695703,0.11276020950695703,0.11276020950695703,-0.3700525742789916,-0.3700525742789916,-0.3700525742789916,14.711853424181843,10.690123597479202,19.15021339499492
93,2014-11-21,13.404519497873347,13.404519497873348,13.404519497873348,-0.09894723031656141,-0.09894723031656141,-0.09894723031656141,-0.4022396376115067,-0.4022396376115067,-0.4022396376115067,14.47725639797849,9.794739621097541,18.54198314191268
94,2014-11-24,13.432411928731383,13.432411928731383,13.432411928731383,0.2735568138727467,0.2735568138727467,0.2735568138727467,-0.46995928673395043,-0.46995928673395043,-0.46995928673395043,14.809933223903391,10.400773804243734,19.038828538683127
95,2014-11-25,13.441709405684062,13.441709405684062,13.441709405684062,0.08037184370288783,0.08037184370288783,0.08037184370288783,-0.4800895659737526,-0.4800895659737526,-0.4800895659737526,14.615915451446408,10.13438007177924,18.584131391811646
96,2014-11-26,13.45100688263674,13.45100688263674,13.45100688263674,0.025739303566182196,0.025739303566182196,0.025739303566182196,-0.4824994182539392,-0.4824994182539392,-0.4824994182539392,14.568170535982194,10.41409937021229,18.799978063819268
97,2014-11-28,13.469601836542099,13.469601836542099,13.469601836542099,-0.09894723031640061,-0.09894723031640061,-0.09894723031640061,-0.46063139945903797,-0.46063139945903797,-0.46063139945903797,14.48394697479987,10.246419038731169,18.95009571577894
98,2014-12-01,13.497494267400135,13.497494267400135,13.497494267400135,0.27355681387309416,0.27355681387309416,0.27355681387309416,-0.3497283073795861,-0.3497283073795861,-0.3497283073795861,14.995246541926855,10.644123385990838,19.23159195870602
99,2014-12-02,13.506791744352814,13.506791744352814,13.506791744352814,0.08037184370233735,0.08037184370233735,0.08037184370233735,-0.28972278451037703,-0.28972278451037703,-0.28972278451037703,14.871364571577985,10.310626407293089,19.27638800668802
100,2014-12-03,13.516089221305494,13.516089221305492,13.516089221305492,0.02573930356604688,0.02573930356604688,0.02573930356604688,-0.21774700653279547,-0.21774700653279547,-0.21774700653279547,14.898005286371957,10.778605037890653,19.22028455597753
101,2014-12-04,13.525386698258172,13.525386698258172,13.525386698258172,0.11276020950668268,0.11276020950668268,0.11276020950668268,-0.13382591524350784,-0.13382591524350784,-0.13382591524350784,15.078244760554558,10.752420859186829,19.353514191134128
102,2014-12-05,13.53468417521085,13.53468417521085,13.53468417521085,-0.0989472303166225,-0.0989472303166225,-0.0989472303166225,-0.03820443572007166,-0.03820443572007166,-0.03820443572007166,14.971456277207368,10.599270280201692,19.387272157832168
103,2014-12-08,13.562576606068887,13.562576606068887,13.562576606068887,0.2735568138731241,0.2735568138731241,0.2735568138731241,0.3129541449049961,0.3129541449049961,0.3129541449049961,15.723011332880219,11.596724300536719,20.168068906904153
104,2014-12-09,13.571874083021568,13.571874083021568,13.571874083021568,0.08037184370323562,0.08037184370323562,0.08037184370323562,0.4483176776079625,0.4483176776079625,0.4483176776079625,15.674487372365977,10.976765963797616,20.039768952470148
105,2014-12-10,13.581171559974246,13.581171559974246,13.581171559974246,0.025739303566520978,0.025739303566520978,0.025739303566520978,0.5907297404093037,0.5907297404093037,0.5907297404093037,15.771564371983281,11.662832895736468,20.258824399663368
106,2014-12-11,13.590469036926924,13.590469036926926,13.590469036926926,0.11276020950738466,0.11276020950738466,0.11276020950738466,0.7386327757831165,0.7386327757831165,0.7386327757831165,16.015785790250636,11.756209261597387,20.49600361715
107,2014-12-12,13.599766513879604,13.599766513879604,13.599766513879604,-0.09894723031646169,-0.09894723031646169,-0.09894723031646169,0.8903071563452738,0.8903071563452738,0.8903071563452738,15.965050207941628,11.936335434739552,20.14319931421176
108,2014-12-15,13.62765894473764,13.62765894473764,13.62765894473764,0.27355681387315406,0.27355681387315406,0.27355681387315406,1.3490074207443163,1.3490074207443163,1.3490074207443163,16.82414694738832,12.36612799446824,21.297641784666634
109,2014-12-16,13.63695642169032,13.63695642169032,13.63695642169032,0.08037184370307723,0.08037184370307723,0.08037184370307723,1.4964925300802707,1.4964925300802707,1.4964925300802707,16.78774456350688,12.38519047684435,21.096476306508457
110,2014-12-17,13.646253898642998,13.646253898642998,13.646253898642998,0.025739303566385666,0.025739303566385666,0.025739303566385666,1.6379311417676525,1.6379311417676525,1.6379311417676525,16.88384811201025,12.92014977756985,21.513865400283102
111,2014-12-18,13.655551375595678,13.655551375595678,13.655551375595678,0.11276020950693987,0.11276020950693987,0.11276020950693987,1.771398575232933,1.771398575232933,1.771398575232933,17.113633928368763,12.886398488928265,21.469632963709508
112,2014-12-19,13.664848852548356,13.664848852548356,13.664848852548356,-0.09894723031620961,-0.09894723031620961,-0.09894723031620961,1.8950827338212892,1.8950827338212892,1.8950827338212892,17.03490812408665,12.834621672566396,21.440646574627955
113,2014-12-22,13.692741283406393,13.692741283406393,13.692741283406393,0.27355681387290254,0.27355681387290254,0.27355681387290254,2.191848844782032,2.191848844782032,2.191848844782032,17.73207071009454,13.526917641228984,21.959473115429248
114,2014-12-23,13.702038760359072,13.702038760359073,13.702038760359073,0.08037184370252679,0.08037184370252679,0.08037184370252679,2.261909743398287,2.261909743398287,2.261909743398287,17.6182441154931,13.257983682474535,21.7082705165567
115,2014-12-24,13.711336237311752,13.711336237311752,13.711336237311752,0.02573930356625037,0.02573930356625037,0.02573930356625037,2.3161441659544377,2.3161441659544377,2.3161441659544377,17.62714347486565,13.125398204648082,22.12042525054316
116,2014-12-26,13.729931191217108,13.729931191217108,13.729931191217108,-0.09894723031595758,-0.09894723031595758,-0.09894723031595758,2.3758576757689456,2.3758576757689456,2.3758576757689456,17.580765404703307,13.635930136235352,21.875463467452953
117,2014-12-29,13.757823622075145,13.757823622075145,13.757823622075145,0.2735568138732499,0.2735568138732499,0.2735568138732499,2.347053754736974,2.347053754736974,2.347053754736974,17.95235795871858,13.663688407094236,22.629991689220628
118,2014-12-30,13.767121099027825,13.767121099027825,13.767121099027825,0.08037184370303305,0.08037184370303305,0.08037184370303305,2.3090033252101825,2.3090033252101825,2.3090033252101825,17.73042003597425,13.430986392489574,21.96634568135602
119,2014-12-31,13.776418575980504,13.776418575980504,13.776418575980504,0.02573930356611507,0.02573930356611507,0.02573930356611507,2.2588726934944763,2.2588726934944763,2.2588726934944763,17.634954341074305,13.294982854720004,22.05871218297854
120,2015-01-02,13.795013529885859,13.795013529885859,13.795013529885859,-0.0989472303162707,-0.0989472303162707,-0.0989472303162707,2.129237835619718,2.129237835619718,2.129237835619718,17.399227903222517,13.02398252970558,21.78770803940171
121,2015-01-05,13.822905960743899,13.822905960743899,13.822905960743899,0.2735568138729984,0.2735568138729984,0.2735568138729984,1.891685047341723,1.891685047341723,1.891685047341723,17.56207158999183,13.105104081250902,22.27919934432697
