,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1193,2019-04-09,26436.31373229147,25308.952040375265,26443.680353543692,26436.31373229147,26436.31373229147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1073852838676,-581.1073852838676,-581.1073852838676,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596177306,-15.769578596177306,-15.769578596177306,-1.904082576672911,-1.904082576672911,-1.904082576672911,0.0,0.0,0.0,25855.206347007603
1194,2019-04-10,26440.131850324917,25213.115715765558,26530.778488693788,26440.131850324913,26440.131850324913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.0682090160133,-576.0682090160133,-576.0682090160133,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815433494,-20.805314815433494,-20.805314815433494,8.170829910437545,8.170829910437545,8.170829910437545,0.0,0.0,0.0,25864.063641308905
1195,2019-04-11,26443.949968358364,25219.61906366251,26524.706844137363,26443.949968358364,26443.949968358364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.9763371662636,-573.9763371662636,-573.9763371662636,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306438283,-28.44443306438283,-28.44443306438283,17.90182000913652,17.90182000913652,17.90182000913652,0.0,0.0,0.0,25869.9736311921
1196,2019-04-12,26447.76808639181,25258.80629682341,26512.765663541413,26447.76808639181,26447.76808639181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.3328308723028,-563.3328308723028,-563.3328308723028,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819770784,-27.181985819770784,-27.181985819770784,27.282879058485346,27.282879058485346,27.282879058485346,0.0,0.0,0.0,25884.435255519507
1197,2019-04-15,26459.222440492147,25234.7422652976,26529.299002203996,26459.222440492147,26459.222440492147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558.7390060278345,-558.7390060278345,-558.7390060278345,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095708076874,-48.657095708076874,-48.657095708076874,53.351813791259694,53.351813791259694,53.351813791259694,0.0,0.0,0.0,25900.483434464313
1198,2019-04-16,26463.040558525598,25343.05810397612,26538.414240016504,26463.040558525598,26463.040558525598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517.8404460282542,-517.8404460282542,-517.8404460282542,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596141402,-15.769578596141402,-15.769578596141402,61.362856678904585,61.362856678904585,61.362856678904585,0.0,0.0,0.0,25945.200112497343
1199,2019-04-17,26466.85867655904,25354.301729015613,26577.96815887526,26466.85867655904,26466.85867655904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-515.2072943411379,-515.2072943411379,-515.2072943411379,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815458583,-20.805314815458583,-20.805314815458583,69.03174458533815,69.03174458533815,69.03174458533815,0.0,0.0,0.0,25951.651382217904
1200,2019-04-18,26470.676794592488,25322.112843374678,26566.405120913932,26470.676794592488,26470.676794592488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-515.5329097758394,-515.5329097758394,-515.5329097758394,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064283157,-28.444433064283157,-28.444433064283157,76.34524739946119,76.34524739946119,76.34524739946119,0.0,0.0,0.0,25955.143884816647
1201,2019-04-22,26485.94926672627,25391.5842416771,26613.41938419834,26485.94926672627,26485.94926672627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.7088025315117,-510.7088025315117,-510.7088025315117,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095707943675,-48.657095707943675,-48.657095707943675,101.38201728744933,101.38201728744933,101.38201728744933,0.0,0.0,0.0,25975.240464194758
1202,2019-04-23,26489.767384759718,25314.951636065583,26652.69580770231,26489.767384759718,26489.767384759718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.890326419302,-472.890326419302,-472.890326419302,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596208852,-15.769578596208852,-15.769578596208852,106.31297628792417,106.31297628792417,106.31297628792417,0.0,0.0,0.0,26016.877058340415
1203,2019-04-24,26493.585502793165,25374.8196148965,26670.174814584025,26493.585502793165,26493.585502793165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.6761287140604,-473.6761287140604,-473.6761287140604,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815407797,-20.805314815407797,-20.805314815407797,110.56291021236483,110.56291021236483,110.56291021236483,0.0,0.0,0.0,26019.909374079103
1204,2019-04-25,26497.40362082661,25371.94454327763,26651.86066131862,26497.40362082661,26497.40362082661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-477.8365582063958,-477.8365582063958,-477.8365582063958,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064236332,-28.444433064236332,-28.444433064236332,114.04159896885783,114.04159896885783,114.04159896885783,0.0,0.0,0.0,26019.567062620215
1205,2019-04-26,26501.22173886006,25343.096275374715,26652.867676968373,26501.22173886006,26501.22173886006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.9612857889022,-473.9612857889022,-473.9612857889022,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819593862,-27.181985819593862,-27.181985819593862,116.65442414170896,116.65442414170896,116.65442414170896,0.0,0.0,0.0,26027.260453071158
1206,2019-04-29,26512.676092960395,25357.588523607483,26657.239207269584,26512.676092960395,26512.676092960395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493.72682426000557,-493.72682426000557,-493.72682426000557,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.65709570800517,-48.65709570800517,-48.65709570800517,118.36399555901701,118.36399555901701,118.36399555901701,0.0,0.0,0.0,26018.94926870039
1207,2019-04-30,26516.494210993842,25430.03141320303,26711.41572511317,26516.494210993842,26516.494210993842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-462.5902877677608,-462.5902877677608,-462.5902877677608,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.76957859616093,-15.76957859616093,-15.76957859616093,116.61301493941743,116.61301493941743,116.61301493941743,0.0,0.0,0.0,26053.90392322608
1208,2019-05-01,26520.31232902729,25451.100444311698,26686.626647303772,26520.31232902729,26520.31232902729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470.6444500192568,-470.6444500192568,-470.6444500192568,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815449687,-20.805314815449687,-20.805314815449687,113.59458890721017,113.59458890721017,113.59458890721017,0.0,0.0,0.0,26049.667879008033
1209,2019-05-02,26524.130447060736,25439.737378969992,26649.029473013154,26524.130447060736,26524.130447060736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482.6056021572795,-482.6056021572795,-482.6056021572795,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306438051,-28.44443306438051,-28.44443306438051,109.27255501811838,109.27255501811838,109.27255501811838,0.0,0.0,0.0,26041.524844903455
1210,2019-05-03,26527.948565094182,25386.717550373585,26615.277685850502,26527.948565094186,26527.948565094186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-486.98087017118814,-486.98087017118814,-486.98087017118814,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819795926,-27.181985819795926,-27.181985819795926,103.63483975962517,103.63483975962517,103.63483975962517,0.0,0.0,0.0,26040.967694922994
1211,2019-05-06,26539.40291919452,25376.342878686915,26631.029421245534,26539.40291919452,26539.40291919452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-532.9608841484496,-532.9608841484496,-532.9608841484496,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095707998685,-48.657095707998685,-48.657095707998685,79.12993567056633,79.12993567056633,79.12993567056633,0.0,0.0,0.0,26006.44203504607
1212,2019-05-07,26543.221037227966,25436.16453356599,26730.052029930586,26543.221037227966,26543.221037227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.51697568426454,-510.51697568426454,-510.51697568426454,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596137041,-15.769578596137041,-15.769578596137041,68.68632702288986,68.68632702288986,68.68632702288986,0.0,0.0,0.0,26032.7040615437
1213,2019-05-08,26547.039155261413,25365.775001142734,26685.540850582165,26547.039155261413,26547.039155261413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526.9265224281535,-526.9265224281535,-526.9265224281535,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815445243,-20.805314815445243,-20.805314815445243,57.312516498309186,57.312516498309186,57.312516498309186,0.0,0.0,0.0,26020.11263283326
1214,2019-05-09,26550.85727329486,25362.176660505207,26586.085763466235,26550.85727329486,26550.85727329486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.6985208129719,-546.6985208129719,-546.6985208129719,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064259506,-28.444433064259506,-28.444433064259506,45.179636362304976,45.179636362304976,45.179636362304976,0.0,0.0,0.0,26004.158752481886
1215,2019-05-10,26554.675391328306,25355.73981481257,26647.946971843285,26554.675391328306,26554.675391328306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558.128520561965,-558.128520561965,-558.128520561965,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819707464,-27.181985819707464,-27.181985819707464,32.48718936875977,32.48718936875977,32.48718936875977,0.0,0.0,0.0,25996.546870766342
1216,2019-05-13,26566.129745428643,25288.888669148466,26600.09128154975,26566.12974542864,26566.12974542864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.6938640593758,-618.6938640593758,-618.6938640593758,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095708128146,-48.657095708128146,-48.657095708128146,-6.603044240230295,-6.603044240230295,-6.603044240230295,0.0,0.0,0.0,25947.435881369267
1217,2019-05-14,26569.94786346209,25341.375994753253,26608.119603379968,26569.94786346209,26569.94786346209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598.3097617784703,-598.3097617784703,-598.3097617784703,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596204493,-15.769578596204493,-15.769578596204493,-19.106459071248473,-19.106459071248473,-19.106459071248473,0.0,0.0,0.0,25971.63810168362
1218,2019-05-15,26573.765981495537,25323.906962979858,26573.349712085033,26573.765981495537,26573.765981495537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.1323710969666,-615.1323710969666,-615.1323710969666,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.805314815407197,-20.805314815407197,-20.805314815407197,-30.89333217054206,-30.89333217054206,-30.89333217054206,0.0,0.0,0.0,25958.63361039857
1219,2019-05-16,26577.584099528984,25309.145380026555,26597.218739339256,26577.584099528984,26577.584099528984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.5710064398266,-633.5710064398266,-633.5710064398266,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306430819,-28.44443306430819,-28.44443306430819,-41.69284926450107,-41.69284926450107,-41.69284926450107,0.0,0.0,0.0,25944.013093089157
1220,2019-05-17,26581.402217562427,25302.758818385802,26572.144081224375,26581.402217562427,26581.402217562427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641.8604213284818,-641.8604213284818,-641.8604213284818,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819619005,-27.181985819619005,-27.181985819619005,-51.24471139784562,-51.24471139784562,-51.24471139784562,0.0,0.0,0.0,25939.541796233945
1221,2019-05-20,26592.85657166277,25220.55546145161,26556.50647867017,26592.85657166277,26592.85657166277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-682.2069320686319,-682.2069320686319,-682.2069320686319,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-48.657095707994955,-48.657095707994955,-48.657095707994955,-70.11611224961959,-70.11611224961959,-70.11611224961959,0.0,0.0,0.0,25910.64963959414
1222,2019-05-21,26596.674689696214,25347.007757565327,26564.78017555188,26596.674689696214,26596.674689696214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.7300119092737,-651.7300119092737,-651.7300119092737,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596168582,-15.769578596168582,-15.769578596168582,-72.52670920208776,-72.52670920208776,-72.52670920208776,0.0,0.0,0.0,25944.94467778694
1223,2019-05-22,26600.49280772966,25411.6482111826,26580.272185726022,26600.49280772966,26600.49280772966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.0212775508808,-657.0212775508808,-657.0212775508808,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481540275,-20.80531481540275,-20.80531481540275,-72.78223862446067,-72.78223862446067,-72.78223862446067,0.0,0.0,0.0,25943.47153017878
1224,2019-05-23,26604.310925763104,25272.456026632073,26555.495656592226,26604.310925763104,26604.310925763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.6981058541196,-662.6981058541196,-662.6981058541196,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.444433064261357,-28.444433064261357,-28.444433064261357,-70.819948678841,-70.819948678841,-70.819948678841,0.0,0.0,0.0,25941.612819908984
1225,2019-05-24,26608.129043796554,25350.971958836493,26556.925317374014,26608.129043796554,26608.129043796554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.2416508358531,-657.2416508358531,-657.2416508358531,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819530546,-27.181985819530546,-27.181985819530546,-66.62594090530514,-66.62594090530514,-66.62594090530514,0.0,0.0,0.0,25950.8873929607
1226,2019-05-28,26623.401515930338,25380.4281928442,26657.317612054223,26623.401515930338,26623.401515930338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608.2252671034746,-608.2252671034746,-608.2252671034746,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-15.769578596132682,-15.769578596132682,-15.769578596132682,-29.02196439632461,-29.02196439632461,-29.02196439632461,0.0,0.0,0.0,26015.176248826865
1227,2019-05-29,26627.219633963785,25356.210353989452,26666.458108533418,26627.219633963785,26627.219633963785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599.4529142307962,-599.4529142307962,-599.4529142307962,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-20.80531481544464,-20.80531481544464,-20.80531481544464,-15.213875304334167,-15.213875304334167,-15.213875304334167,0.0,0.0,0.0,26027.76671973299
1228,2019-05-30,26631.03775199723,25422.53671418146,26667.40924811505,26631.03775199723,26631.03775199723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-591.9949485953022,-591.9949485953022,-591.9949485953022,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-28.44443306433137,-28.44443306433137,-28.44443306433137,-0.11679141995345363,-0.11679141995345363,-0.11679141995345363,0.0,0.0,0.0,26039.042803401928
1229,2019-05-31,26634.85587003068,25428.499855357582,26661.68957413666,26634.85587003068,26634.85587003068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574.6462931925753,-574.6462931925753,-574.6462931925753,-563.4337241110173,-563.4337241110173,-563.4337241110173,0.0,0.0,0.0,-27.181985819732603,-27.181985819732603,-27.181985819732603,15.969416738174685,15.969416738174685,15.969416738174685,0.0,0.0,0.0,26060.209576838104
