,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1016,2018-07-25,304483.39088849304,294510.97079139814,311309.32627367176,304483.39088849304,304483.39088849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.0130396798593,-998.0130396798593,-998.0130396798593,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752946803,112.71918752946803,112.71918752946803,-39.487777970892,-39.487777970892,-39.487777970892,0.0,0.0,0.0,303485.3778488132
1017,2018-07-26,304517.3962784729,294619.5366489766,312376.2769815247,304517.3962784729,304517.3962784729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879.2474434683497,-879.2474434683497,-879.2474434683497,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694031008,-13.481069694031008,-13.481069694031008,205.47807546411664,205.47807546411664,205.47807546411664,0.0,0.0,0.0,303638.14883500454
1018,2018-07-27,304551.4016684528,295241.3596549221,311619.0882819161,304551.4016684528,304551.4016684528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-791.4314369255214,-791.4314369255214,-791.4314369255214,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277675723,-172.57697277675723,-172.57697277675723,452.38998508967114,452.38998508967114,452.38998508967114,0.0,0.0,0.0,303759.97023152723
1019,2018-07-30,304653.41783839226,295541.648010434,312926.17829814093,304653.41783839226,304653.41783839226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.02141084940969,-94.02141084940969,-94.02141084940969,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204546418,-225.36791204546418,-225.36791204546418,1202.59095043449,1202.59095043449,1202.59095043449,0.0,0.0,0.0,304559.39642754284
1020,2018-07-31,304687.4232283721,296466.0049647299,313339.13352257415,304687.4232283721,304687.4232283721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.25525780086247,414.25525780086247,414.25525780086247,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669618483,30.895861669618483,30.895861669618483,1454.6038453696792,1454.6038453696792,1454.6038453696792,0.0,0.0,0.0,305101.678486173
1021,2018-08-01,304721.4286183519,297442.0580137501,314811.9686064918,304721.4286183519,304721.4286183519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.1740684636892,748.1740684636892,748.1740684636892,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752953496,112.71918752953496,112.71918752953496,1706.6993301725895,1706.6993301725895,1706.6993301725895,0.0,0.0,0.0,305469.6026868156
1022,2018-08-02,304755.4340083318,296836.8958056917,313848.1156502969,304755.4340083318,304755.4340083318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.4252099711726,873.4252099711726,873.4252099711726,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694321684,-13.481069694321684,-13.481069694321684,1958.1507289039298,1958.1507289039298,1958.1507289039298,0.0,0.0,0.0,305628.85921830294
1023,2018-08-03,304789.4393983116,296817.08017752,314055.641495449,304789.4393983116,304789.4393983116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.2748883086699,964.2748883086699,964.2748883086699,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.5769727769512,-172.5769727769512,-172.5769727769512,2208.0963103240565,2208.0963103240565,2208.0963103240565,0.0,0.0,0.0,305753.71428662026
1024,2018-08-06,304891.45556825114,298646.7812147866,314974.49379992904,304891.45556825114,304891.45556825114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.699670049114,1641.699670049114,1641.699670049114,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204563485,-225.36791204563485,-225.36791204563485,2938.312031333184,2938.312031333184,2938.312031333184,0.0,0.0,0.0,306533.15523830027
1025,2018-08-07,304925.46095823095,298222.88645207684,316044.95424281457,304925.46095823095,304925.46095823095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.7077600516586,2130.7077600516586,2130.7077600516586,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668569168,30.895861668569168,30.895861668569168,3171.0563476215248,3171.0563476215248,3171.0563476215248,0.0,0.0,0.0,307056.1687182826
1026,2018-08-08,304959.4663482108,298878.87560098036,316343.2247541648,304959.4663482108,304959.4663482108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.6436071278995,2437.6436071278995,2437.6436071278995,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752954177,112.71918752954177,112.71918752954177,3396.1688688367935,3396.1688688367935,3396.1688688367935,0.0,0.0,0.0,307397.1099553387
1027,2018-08-09,304993.4717381906,299659.14489547774,316498.57562684926,304993.4717381906,304993.4717381906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.44453125196,2527.44453125196,2527.44453125196,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.48106969461236,-13.48106969461236,-13.48106969461236,3612.1700501850078,3612.1700501850078,3612.1700501850078,0.0,0.0,0.0,307520.9162694426
1028,2018-08-10,305027.4771281705,298968.76399858337,315868.8639100925,305027.4771281705,305027.4771281705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.7314033820558,2573.7314033820558,2573.7314033820558,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.5769727763035,-172.5769727763035,-172.5769727763035,3817.552825396795,3817.552825396795,3817.552825396795,0.0,0.0,0.0,307601.2085315525
1029,2018-08-13,305129.49329811,300744.11130377394,316957.61563842866,305129.49329811,305129.49329811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.581818062434,3058.581818062434,3058.581818062434,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120455184,-225.3679120455184,-225.3679120455184,4355.194179346388,4355.194179346388,4355.194179346388,0.0,0.0,0.0,308188.0751161725
1030,2018-08-14,305163.49868808984,300215.2651811358,317756.0890258223,305163.49868808984,305163.49868808984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463.2971468199307,3463.2971468199307,3463.2971468199307,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668746626,30.895861668746626,30.895861668746626,4503.64573438962,4503.64573438962,4503.64573438962,0.0,0.0,0.0,308626.7958349098
1031,2018-08-15,305197.5040780697,300120.09083644644,317146.163225037,305197.5040780697,305197.5040780697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.1913078794064,3676.1913078794064,3676.1913078794064,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752954858,112.71918752954858,112.71918752954858,4634.716569588293,4634.716569588293,4634.716569588293,0.0,0.0,0.0,308873.6953859491
1032,2018-08-16,305231.50946804945,299804.79875380354,317653.6576060207,305231.50946804945,305231.50946804945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.7347927267915,3662.7347927267915,3662.7347927267915,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694599643,-13.481069694599643,-13.481069694599643,4747.460311659826,4747.460311659826,4747.460311659826,0.0,0.0,0.0,308894.24426077626
1033,2018-08-17,305265.5148580294,299927.17308298306,317755.68111539143,305265.5148580294,305265.5148580294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.324818698231,3597.324818698231,3597.324818698231,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277685836,-172.57697277685836,-172.57697277685836,4841.146240713524,4841.146240713524,4841.146240713524,0.0,0.0,0.0,308862.8396767276
1034,2018-08-20,305367.53102796886,300493.2453612108,318118.3149215023,305367.53102796886,305367.53102796886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3707.7532982268785,3707.7532982268785,3707.7532982268785,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.367912045666,-225.367912045666,-225.367912045666,5004.365659510981,5004.365659510981,5004.365659510981,0.0,0.0,0.0,309075.2843261957
1035,2018-08-21,305401.53641794866,300531.79793754086,317866.3945928282,305401.53641794866,305401.53641794866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979.3999344818135,3979.3999344818135,3979.3999344818135,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861669077423,30.895861669077423,30.895861669077423,5019.748522051172,5019.748522051172,5019.748522051172,0.0,0.0,0.0,309380.9363524305
1036,2018-08-22,305435.54180792853,300454.1463596203,317625.1831265381,305435.54180792853,305435.54180792853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057.9782109378275,4057.9782109378275,4057.9782109378275,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752948966,112.71918752948966,112.71918752948966,5016.503472646774,5016.503472646774,5016.503472646774,0.0,0.0,0.0,309493.52001886634
1037,2018-08-23,305469.54719790834,300669.6652571127,317380.4302510878,305469.54719790834,305469.54719790834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.8976389741647,3910.8976389741647,3910.8976389741647,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694583468,-13.481069694583468,-13.481069694583468,4995.623157907185,4995.623157907185,4995.623157907185,0.0,0.0,0.0,309380.4448368825
1038,2018-08-24,305503.5525878882,300631.73827825906,318361.0627531854,305503.5525878882,305503.5525878882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.5791400204857,3714.5791400204857,3714.5791400204857,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277741326,-172.57697277741326,-172.57697277741326,4958.400562036334,4958.400562036334,4958.400562036334,0.0,0.0,0.0,309218.1317279087
1039,2018-08-27,305605.5687578277,299909.14578528213,317066.74269471347,305605.5687578277,305605.5687578277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.1179109784366,3469.1179109784366,3469.1179109784366,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120458135,-225.3679120458135,-225.3679120458135,4765.7302722626855,4765.7302722626855,4765.7302722626855,0.0,0.0,0.0,309074.6866688061
1040,2018-08-28,305639.57414780755,300805.0471512923,318717.2609433638,305639.57414780755,305639.57414780755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.018133875852,3641.018133875852,3641.018133875852,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668603164,30.895861668603164,30.895861668603164,4681.366721445685,4681.366721445685,4681.366721445685,0.0,0.0,0.0,309280.5922816834
1041,2018-08-29,305673.57953778736,300753.0914596398,317820.4216841058,305673.57953778736,305673.57953778736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.2964808562597,3632.2964808562597,3632.2964808562597,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.7191875296223,112.7191875296223,112.7191875296223,4590.821742565073,4590.821742565073,4590.821742565073,0.0,0.0,0.0,309305.8760186436
1042,2018-08-30,305707.5849277672,300331.6143137712,317620.2872224367,305707.58492776717,305707.58492776717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.8831975206126,3411.8831975206126,3411.8831975206126,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.48106969457074,-13.48106969457074,-13.48106969457074,4496.608716453618,4496.608716453618,4496.608716453618,0.0,0.0,0.0,309119.46812528785
1043,2018-08-31,305741.59031774703,300081.01984390506,317743.5575104726,305741.59031774703,305741.59031774703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.467651353509,3157.467651353509,3157.467651353509,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.5769727771864,-172.5769727771864,-172.5769727771864,4401.289073369131,4401.289073369131,4401.289073369131,0.0,0.0,0.0,308899.05796910054
1044,2018-09-04,305877.6118776664,300306.6506821984,317183.24586523476,305877.6118776664,305877.6118776664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.335394870808,3018.335394870808,3018.335394870808,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668780608,30.895861668780608,30.895861668780608,4058.6839824404633,4058.6839824404633,4058.6839824404633,0.0,0.0,0.0,308895.94727253716
1045,2018-09-05,305911.61726764624,300887.8335043322,317886.54160245473,305911.61726764624,305911.61726764624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.4348309952566,3035.4348309952566,3035.4348309952566,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752950334,112.71918752950334,112.71918752950334,3993.9600927041884,3993.9600927041884,3993.9600927041884,0.0,0.0,0.0,308947.0520986415
1046,2018-09-06,305945.62265762605,300093.09615687997,317477.7177223096,305945.62265762605,305945.62265762605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.6060760186842,2856.6060760186842,2856.6060760186842,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694861416,-13.481069694861416,-13.481069694861416,3941.3315949519815,3941.3315949519815,3941.3315949519815,0.0,0.0,0.0,308802.22873364476
1047,2018-09-07,305979.6280476059,299588.46944254095,316894.8632643878,305979.6280476059,305979.6280476059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.3101769201817,2658.3101769201817,2658.3101769201817,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277732046,-172.57697277732046,-172.57697277732046,3902.1315989359377,3902.1315989359377,3902.1315989359377,0.0,0.0,0.0,308637.9382245261
1048,2018-09-10,306081.64421754546,299990.11074842256,317483.2058565887,306081.64421754546,306081.64421754546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576.1118355701,2576.1118355701,2576.1118355701,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204536294,-225.36791204536294,-225.36791204536294,3872.7241968538983,3872.7241968538983,3872.7241968538983,0.0,0.0,0.0,308657.75605311553
1049,2018-09-11,306115.64960752527,300975.53329186945,318224.14279979025,306115.64960752527,306115.64960752527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.434197714393,2852.434197714393,2852.434197714393,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.89586166911139,30.89586166911139,30.89586166911139,3892.7827852837177,3892.7827852837177,3892.7827852837177,0.0,0.0,0.0,308968.08380523964
1050,2018-09-12,306149.6549975051,300638.8184425711,317520.0662604247,306149.65499750513,306149.65499750513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2968.396526913989,2968.396526913989,2968.396526913989,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752951018,112.71918752951018,112.71918752951018,3926.921788622915,3926.921788622915,3926.921788622915,0.0,0.0,0.0,309118.05152441905
1051,2018-09-13,306183.66038748494,299967.40963120764,317959.0347850663,306183.66038748494,306183.66038748494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.258581428185,2889.258581428185,2889.258581428185,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694541839,-13.481069694541839,-13.481069694541839,3973.9841003611627,3973.9841003611627,3973.9841003611627,0.0,0.0,0.0,309072.91896891315
1052,2018-09-14,306217.66577746475,300098.60649977904,317715.00224943506,306217.66577746475,306217.66577746475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.5805814282694,2788.5805814282694,2788.5805814282694,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277709357,-172.57697277709357,-172.57697277709357,4032.4020034437985,4032.4020034437985,4032.4020034437985,0.0,0.0,0.0,309006.246358893
