,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
539,2016-08-31,62.65623989690832,62.81957422635894,69.17872988518293,62.65623989690832,62.65623989690832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272269373544938,3.272269373544938,3.272269373544938,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328751332,0.16269438328751332,0.16269438328751332,1.3542783198219077,1.3542783198219077,1.3542783198219077,0.0,0.0,0.0,65.92850927045326
540,2016-09-01,62.688401191983566,62.62872278659667,69.01289669398662,62.688401191983566,62.688401191983566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2338621424900995,3.2338621424900995,3.2338621424900995,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051439379,0.07201241051439379,0.07201241051439379,1.4065530615401887,1.4065530615401887,1.4065530615401887,0.0,0.0,0.0,65.92226333447367
541,2016-09-02,62.720562487058814,62.550630174323615,69.11296251894503,62.720562487058814,62.720562487058814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27907556947267,3.27907556947267,3.27907556947267,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238354421,0.07252139238354421,0.07252139238354421,1.4512575066536082,1.4512575066536082,1.4512575066536082,0.0,0.0,0.0,65.99963805653148
542,2016-09-06,62.849207667359785,62.82042280527584,69.6628943724423,62.849207667359785,62.849207667359785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4374158703958493,3.4374158703958493,3.4374158703958493,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867267583,0.13430348867267583,0.13430348867267583,1.5478157112876556,1.5478157112876556,1.5478157112876556,0.0,0.0,0.0,66.28662353775563
543,2016-09-07,62.88136896243503,63.240744194047785,69.42730237357316,62.88136896243503,62.88136896243503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469335005367304,3.469335005367304,3.469335005367304,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1626943832875233,0.1626943832875233,0.1626943832875233,1.5513439516442626,1.5513439516442626,1.5513439516442626,0.0,0.0,0.0,66.35070396780233
544,2016-09-08,62.91353025751028,63.056508816963316,69.76809988376014,62.91353025751028,62.91353025751028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374543995286187,3.374543995286187,3.374543995286187,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051439447,0.07201241051439447,0.07201241051439447,1.5472349143362745,1.5472349143362745,1.5472349143362745,0.0,0.0,0.0,66.28807425279646
545,2016-09-09,62.94569155258553,62.98813619981181,69.47323223552829,62.94569155258553,62.94569155258553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363899788928615,3.363899788928615,3.363899788928615,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238347764,0.07252139238347764,0.07252139238347764,1.5360817261096187,1.5360817261096187,1.5360817261096187,0.0,0.0,0.0,66.30959134151415
546,2016-09-12,63.04217543781125,62.95904984768994,69.59523991385127,63.04217543781125,63.04217543781125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2208938296626606,3.2208938296626606,3.2208938296626606,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.002707400393718229,-0.002707400393718229,-0.002707400393718229,1.4683045596208606,1.4683045596208606,1.4683045596208606,0.0,0.0,0.0,66.26306926747391
547,2016-09-13,63.07433673288649,63.290065133135776,69.83483380810726,63.07433673288649,63.07433673288649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3270432338717435,3.3270432338717435,3.3270432338717435,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1343034886725643,0.1343034886725643,0.1343034886725643,1.4374430747636617,1.4374430747636617,1.4374430747636617,0.0,0.0,0.0,66.40137996675824
548,2016-09-14,63.10649802796174,62.96678612701848,69.63690549476166,63.10649802796175,63.10649802796175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3221966301746217,3.3221966301746217,3.3221966301746217,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328761762,0.16269438328761762,0.16269438328761762,1.4042055764514865,1.4042055764514865,1.4042055764514865,0.0,0.0,0.0,66.42869465813637
549,2016-09-15,63.13865932303698,62.797095858458654,69.6962698884224,63.13865932303698,63.13865932303698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1970033927688055,3.1970033927688055,3.1970033927688055,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051442901,0.07201241051442901,0.07201241051442901,1.3696943118188585,1.3696943118188585,1.3696943118188585,0.0,0.0,0.0,66.33566271580578
550,2016-09-16,63.170820618112224,63.20131428442721,69.5018375175002,63.17082061811223,63.17082061811223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162821443287924,3.162821443287924,3.162821443287924,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238325005,0.07252139238325005,0.07252139238325005,1.3350033804691561,1.3350033804691561,1.3350033804691561,0.0,0.0,0.0,66.33364206140014
551,2016-09-19,63.26730450333796,62.83793205228769,69.53921410379289,63.26730450333796,63.26730450333796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9926753898780487,2.9926753898780487,2.9926753898780487,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.0027074003939827744,-0.0027074003939827744,-0.0027074003939827744,1.2400861198365134,1.2400861198365134,1.2400861198365134,0.0,0.0,0.0,66.25997989321601
552,2016-09-20,63.29946579841321,63.12586750546986,69.5421003325996,63.29946579841321,63.29946579841321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1040915994093075,3.1040915994093075,3.1040915994093075,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867253242,0.13430348867253242,0.13430348867253242,1.2144914403012579,1.2144914403012579,1.2144914403012579,0.0,0.0,0.0,66.40355739782251
553,2016-09-21,63.331627093488436,63.10542239137358,69.78944488187544,63.331627093488436,63.331627093488436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111115623176226,3.111115623176226,3.111115623176226,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328744917,0.16269438328744917,0.16269438328744917,1.1931245694532586,1.1931245694532586,1.1931245694532586,0.0,0.0,0.0,66.44274271666467
554,2016-09-22,63.363788388563684,62.93527818487315,69.7244463764488,63.363788388563684,63.363788388563684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003802840326805,3.003802840326805,3.003802840326805,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051435484,0.07201241051435484,0.07201241051435484,1.1764937593769322,1.1764937593769322,1.1764937593769322,0.0,0.0,0.0,66.36759122889049
555,2016-09-23,63.39594968363893,63.137905922780824,69.51097605165513,63.39594968363893,63.39594968363893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9927613823797263,2.9927613823797263,2.9927613823797263,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.0725213923831835,0.0725213923831835,0.0725213923831835,1.1649433195610255,1.1649433195610255,1.1649433195610255,0.0,0.0,0.0,66.38871106601866
556,2016-09-26,63.49243356886466,63.33108500455673,69.78301839219942,63.49243356886466,63.49243356886466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9141832369982716,2.9141832369982716,2.9141832369982716,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.002707400394026632,-0.002707400394026632,-0.002707400394026632,1.161593966956781,1.161593966956781,1.161593966956781,0.0,0.0,0.0,66.40661680586294
557,2016-09-27,63.5245948639399,63.32166058304659,69.85718188467808,63.5245948639399,63.5245948639399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0598971915951987,3.0598971915951987,3.0598971915951987,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1343034886725005,0.1343034886725005,0.1343034886725005,1.1702970324871804,1.1702970324871804,1.1702970324871804,0.0,0.0,0.0,66.58449205553511
558,2016-09-28,63.55675615901515,63.29443028543832,69.86510227889282,63.55675615901515,63.55675615901515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1011641958743152,3.1011641958743152,3.1011641958743152,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328728078,0.16269438328728078,0.16269438328728078,1.1831731421515164,1.1831731421515164,1.1831731421515164,0.0,0.0,0.0,66.65792035488947
559,2016-09-29,63.5889174540904,63.413991297857876,70.0133520445855,63.5889174540904,63.5889174540904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0268525666313857,3.0268525666313857,3.0268525666313857,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051443034,0.07201241051443034,0.07201241051443034,1.199543485681438,1.199543485681438,1.199543485681438,0.0,0.0,0.0,66.61577002072178
560,2016-09-30,63.62107874916565,63.598861223562054,70.00680336815167,63.62107874916565,63.62107874916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04641102697955,3.04641102697955,3.04641102697955,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238339095,0.07252139238339095,0.07252139238339095,1.2185929641606414,1.2185929641606414,1.2185929641606414,0.0,0.0,0.0,66.6674897761452
561,2016-10-03,63.71756263439137,63.55381918088879,70.2001886476468,63.71756263439137,63.71756263439137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0346556324819747,3.0346556324819747,3.0346556324819747,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.0027074003934644307,-0.0027074003934644307,-0.0027074003934644307,1.2820663624399218,1.2820663624399218,1.2820663624399218,0.0,0.0,0.0,66.75221826687334
562,2016-10-04,63.74972392946662,63.77396627636522,70.36178990154562,63.74972392946662,63.74972392946662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191323217229398,3.191323217229398,3.191323217229398,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867273578,0.13430348867273578,0.13430348867273578,1.3017230581211443,1.3017230581211443,1.3017230581211443,0.0,0.0,0.0,66.94104714669602
563,2016-10-05,63.78188522454186,63.89633165717243,69.98400963988638,63.78188522454186,63.78188522454186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2367313301093574,3.2367313301093574,3.2367313301093574,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328755348,0.16269438328755348,0.16269438328755348,1.3187402763862863,1.3187402763862863,1.3187402763862863,0.0,0.0,0.0,67.01861655465122
564,2016-10-06,63.81404651961711,64.03262709128522,70.10027115006665,63.81404651961711,63.81404651961711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1593033664547376,3.1593033664547376,3.1593033664547376,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051441053,0.07201241051441053,0.07201241051441053,1.33199428550481,1.33199428550481,1.33199428550481,0.0,0.0,0.0,66.97334988607184
565,2016-10-07,63.84620781469235,63.65542798715508,70.38382552929073,63.84620781469235,63.84620781469235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1682261231529107,3.1682261231529107,3.1682261231529107,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238324389,0.07252139238324389,0.07252139238324389,1.340408060334149,1.340408060334149,1.340408060334149,0.0,0.0,0.0,67.01443393784525
566,2016-10-10,63.94269169991808,63.65518519327396,70.11980184131939,63.94269169991807,63.94269169991807,0.0,0.0,0.0,0.0,0.0,0.0,-0.07530328231178013,-0.07530328231178013,-0.07530328231178013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004393241262246,3.004393241262246,3.004393241262246,1.7552966704355175,1.7552966704355175,1.7552966704355175,-0.07530328231178013,-0.07530328231178013,-0.07530328231178013,-0.002707400394032041,-0.002707400394032041,-0.002707400394032041,1.3271072535325403,1.3271072535325403,1.3271072535325403,0.0,0.0,0.0,66.94708494118032
567,2016-10-11,63.97485299499333,63.95953143876386,70.31005607869893,63.97485299499333,63.97485299499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1968530593157864,3.1968530593157864,3.1968530593157864,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867235706,0.13430348867235706,0.13430348867235706,1.307252900207912,1.307252900207912,1.307252900207912,0.0,0.0,0.0,67.17170605430911
568,2016-10-12,64.00701429006857,63.98179991049639,70.70390400840631,64.00701429006857,64.00701429006857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196761271471425,3.196761271471425,3.196761271471425,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.16269438328738509,0.16269438328738509,0.16269438328738509,1.2787702177485225,1.2787702177485225,1.2787702177485225,0.0,0.0,0.0,67.20377556154
569,2016-10-13,64.03917558514381,63.756760107857595,70.46050129103784,64.03917558514381,64.03917558514381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068672186845567,3.068672186845567,3.068672186845567,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07201241051439072,0.07201241051439072,0.07201241051439072,1.241363105895659,1.241363105895659,1.241363105895659,0.0,0.0,0.0,67.10784777198937
570,2016-10-14,64.12250188242034,63.864116219028105,70.26817460850621,64.12250188242034,64.12250188242034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022738146487389,3.022738146487389,3.022738146487389,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.0725213923830968,0.0725213923830968,0.0725213923830968,1.1949200836687743,1.1949200836687743,1.1949200836687743,0.0,0.0,0.0,67.14524002890772
571,2016-10-17,64.37248077424988,63.60476760743103,70.34286577713249,64.37248077424988,64.37248077424988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7556886919339565,2.7556886919339565,2.7556886919339565,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,-0.002707400393772851,-0.002707400393772851,-0.002707400393772851,1.0030994218922118,1.0030994218922118,1.0030994218922118,0.0,0.0,0.0,67.12816946618383
572,2016-10-18,64.45580707152641,64.07434831903012,70.47952652817594,64.45580707152641,64.45580707152641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812764085791667,2.812764085791667,2.812764085791667,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.13430348867259234,0.13430348867259234,0.13430348867259234,0.9231639266835573,0.9231639266835573,0.9231639266835573,0.0,0.0,0.0,67.26857115731808
573,2016-10-19,64.53913336880292,64.08125518723448,70.3612768032645,64.53913336880292,64.53913336880292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7544064801738677,2.7544064801738677,2.7544064801738677,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.1626943832873951,0.1626943832873951,0.1626943832873951,0.8364154264509546,0.8364154264509546,0.8364154264509546,0.0,0.0,0.0,67.29353984897679
574,2016-10-20,64.62245966607944,63.740395058472174,70.74803418596697,64.62245966607944,64.62245966607944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571104475804097,2.571104475804097,2.571104475804097,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.0720124105143709,0.0720124105143709,0.0720124105143709,0.7437953948542083,0.7437953948542083,0.7437953948542083,0.0,0.0,0.0,67.19356414188353
575,2016-10-21,64.70578596335595,63.957770061916705,70.47076179886437,64.70578596335595,64.70578596335595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474190641467968,2.474190641467968,2.474190641467968,1.7552966704355175,1.7552966704355175,1.7552966704355175,0.0,0.0,0.0,0.07252139238338476,0.07252139238338476,0.07252139238338476,0.6463725786490656,0.6463725786490656,0.6463725786490656,0.0,0.0,0.0,67.17997660482392
